_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
147846,2023-04,BUKIT MERAH,4 ROOM,26B,JLN MEMBINA,28 TO 30,85.0,Model A,2009,84 years 10 months,889000.0,2023,2,16,10458.823529411764,2023-04-01,28,30,29.0,26
147847,2023-04,BUKIT MERAH,4 ROOM,93A,TELOK BLANGAH ST 31,16 TO 18,93.0,Model A,2018,94 years 09 months,890000.0,2023,2,7,9569.89247311828,2023-04-01,16,18,17.0,93
147848,2023-04,BUKIT MERAH,4 ROOM,93B,TELOK BLANGAH ST 31,16 TO 18,93.0,Model A,2018,94 years 09 months,895000.0,2023,2,7,9623.655913978495,2023-04-01,16,18,17.0,93
147849,2023-04,BUKIT MERAH,4 ROOM,118B,JLN MEMBINA,22 TO 24,91.0,Model A,2003,78 years 10 months,910000.0,2023,2,22,10000.0,2023-04-01,22,24,23.0,118
147850,2023-04,BUKIT MERAH,4 ROOM,92B,TELOK BLANGAH ST 31,25 TO 27,93.0,Model A,2018,94 years 10 months,918000.0,2023,2,7,9870.967741935483,2023-04-01,25,27,26.0,92
147851,2023-04,BUKIT MERAH,4 ROOM,91A,TELOK BLANGAH ST 31,16 TO 18,93.0,Model A,2018,94 years 09 months,920000.0,2023,2,7,9892.47311827957,2023-04-01,16,18,17.0,91
147852,2023-04,BUKIT MERAH,5 ROOM,63A,LENGKOK BAHRU,10 TO 12,121.0,Improved,2001,77 years 08 months,922000.0,2023,2,24,7619.834710743801,2023-04-01,10,12,11.0,63
147853,2023-04,BUKIT MERAH,4 ROOM,93B,TELOK BLANGAH ST 31,13 TO 15,93.0,Model A,2018,94 years 08 months,923000.0,2023,2,7,9924.731182795698,2023-04-01,13,15,14.0,93
147854,2023-04,BUKIT MERAH,5 ROOM,86,TELOK BLANGAH HTS,22 TO 24,110.0,Improved,2003,79 years 01 month,925000.0,2023,2,22,8409.09090909091,2023-04-01,22,24,23.0,86
147855,2023-04,BUKIT MERAH,4 ROOM,127D,KIM TIAN RD,28 TO 30,93.0,Model A,2013,88 years 11 months,930000.0,2023,2,12,10000.0,2023-04-01,28,30,29.0,127
147856,2023-04,BUKIT MERAH,5 ROOM,131B,KIM TIAN RD,28 TO 30,110.0,Improved,2002,77 years 09 months,930000.0,2023,2,23,8454.545454545454,2023-04-01,28,30,29.0,131
147857,2023-04,BUKIT MERAH,5 ROOM,119D,KIM TIAN RD,22 TO 24,110.0,Improved,2002,78 years 06 months,940000.0,2023,2,23,8545.454545454546,2023-04-01,22,24,23.0,119
147858,2023-04,BUKIT MERAH,4 ROOM,95A,HENDERSON RD,13 TO 15,83.0,Model A,2019,95 years 01 month,950000.0,2023,2,6,11445.783132530121,2023-04-01,13,15,14.0,95
147859,2023-04,BUKIT MERAH,5 ROOM,131B,KIM TIAN RD,25 TO 27,110.0,Improved,2002,77 years 09 months,965000.0,2023,2,23,8772.727272727272,2023-04-01,25,27,26.0,131
147860,2023-04,BUKIT MERAH,4 ROOM,4B,BOON TIONG RD,13 TO 15,100.0,Model A,2005,81 years 07 months,975000.0,2023,2,20,9750.0,2023-04-01,13,15,14.0,4
147861,2023-04,BUKIT MERAH,4 ROOM,53,HAVELOCK RD,37 TO 39,94.0,Model A,2013,89 years 01 month,985000.0,2023,2,12,10478.72340425532,2023-04-01,37,39,38.0,53
147862,2023-04,BUKIT MERAH,4 ROOM,9A,BOON TIONG RD,13 TO 15,92.0,Model A,2016,91 years 09 months,1000000.0,2023,2,9,10869.565217391304,2023-04-01,13,15,14.0,9
147863,2023-04,BUKIT MERAH,5 ROOM,4B,BOON TIONG RD,10 TO 12,115.0,Improved,2005,81 years 07 months,1038000.0,2023,2,20,9026.08695652174,2023-04-01,10,12,11.0,4
147864,2023-04,BUKIT MERAH,5 ROOM,122,KIM TIAN RD,01 TO 03,126.0,Improved,1995,71 years 05 months,1178888.0,2023,2,30,9356.253968253968,2023-04-01,1,3,2.0,122
148718,2023-04,BUKIT PANJANG,3 ROOM,137,PETIR RD,04 TO 06,73.0,Model A,1989,65 years 04 months,318000.0,2023,2,36,4356.164383561644,2023-04-01,4,6,5.0,137
148719,2023-04,BUKIT PANJANG,3 ROOM,127,PENDING RD,01 TO 03,64.0,Simplified,1988,64 years 03 months,357500.0,2023,2,37,5585.9375,2023-04-01,1,3,2.0,127
148720,2023-04,BUKIT PANJANG,3 ROOM,115,PENDING RD,07 TO 09,73.0,Model A,1988,63 years 11 months,367000.0,2023,2,37,5027.397260273972,2023-04-01,7,9,8.0,115
148721,2023-04,BUKIT PANJANG,3 ROOM,112,PENDING RD,04 TO 06,64.0,Simplified,1988,64 years 08 months,368000.0,2023,2,37,5750.0,2023-04-01,4,6,5.0,112
148722,2023-04,BUKIT PANJANG,3 ROOM,118,PENDING RD,10 TO 12,73.0,Model A,1988,64 years 01 month,388000.0,2023,2,37,5315.068493150685,2023-04-01,10,12,11.0,118
148723,2023-04,BUKIT PANJANG,3 ROOM,220,PETIR RD,10 TO 12,73.0,Model A,1989,64 years 11 months,395000.0,2023,2,36,5410.958904109589,2023-04-01,10,12,11.0,220
148724,2023-04,BUKIT PANJANG,4 ROOM,435,BT PANJANG RING RD,01 TO 03,84.0,Simplified,1988,64 years 09 months,408000.0,2023,2,37,4857.142857142857,2023-04-01,1,3,2.0,435
148725,2023-04,BUKIT PANJANG,4 ROOM,125,PENDING RD,01 TO 03,103.0,Model A,1987,63 years 06 months,420000.0,2023,2,38,4077.669902912621,2023-04-01,1,3,2.0,125
148726,2023-04,BUKIT PANJANG,3 ROOM,442B,FAJAR RD,07 TO 09,68.0,Model A,2016,92 years 08 months,425000.0,2023,2,9,6250.0,2023-04-01,7,9,8.0,442
148727,2023-04,BUKIT PANJANG,3 ROOM,547D,SEGAR RD,10 TO 12,67.0,Model A,2015,91 years 03 months,440000.0,2023,2,10,6567.164179104478,2023-04-01,10,12,11.0,547
148728,2023-04,BUKIT PANJANG,4 ROOM,510,JELAPANG RD,13 TO 15,91.0,Model A2,1998,74 years 03 months,445000.0,2023,2,27,4890.10989010989,2023-04-01,13,15,14.0,510
148729,2023-04,BUKIT PANJANG,3 ROOM,633D,SENJA RD,13 TO 15,67.0,Model A,2013,89 years 09 months,448000.0,2023,2,12,6686.567164179104,2023-04-01,13,15,14.0,633
148730,2023-04,BUKIT PANJANG,4 ROOM,471,SEGAR RD,10 TO 12,90.0,Premium Apartment,2002,78 years 01 month,448888.0,2023,2,23,4987.644444444444,2023-04-01,10,12,11.0,471
148731,2023-04,BUKIT PANJANG,4 ROOM,510,JELAPANG RD,01 TO 03,90.0,Model A2,1998,74 years 03 months,450000.0,2023,2,27,5000.0,2023-04-01,1,3,2.0,510
148732,2023-04,BUKIT PANJANG,4 ROOM,502,JELAPANG RD,01 TO 03,103.0,Model A,1998,73 years 11 months,453000.0,2023,2,27,4398.058252427184,2023-04-01,1,3,2.0,502
148733,2023-04,BUKIT PANJANG,4 ROOM,508,JELAPANG RD,07 TO 09,90.0,Model A2,1998,74 years 02 months,460000.0,2023,2,27,5111.111111111111,2023-04-01,7,9,8.0,508
148734,2023-04,BUKIT PANJANG,4 ROOM,501,JELAPANG RD,04 TO 06,102.0,Model A,1998,74 years,465000.0,2023,2,27,4558.823529411765,2023-04-01,4,6,5.0,501
148735,2023-04,BUKIT PANJANG,4 ROOM,535,BT PANJANG RING RD,01 TO 03,100.0,Model A,1999,75 years 02 months,470000.0,2023,2,26,4700.0,2023-04-01,1,3,2.0,535
148736,2023-04,BUKIT PANJANG,4 ROOM,549B,SEGAR RD,01 TO 03,92.0,Model A,2015,91 years 09 months,470000.0,2023,2,10,5108.695652173913,2023-04-01,1,3,2.0,549
148737,2023-04,BUKIT PANJANG,4 ROOM,518,JELAPANG RD,07 TO 09,102.0,Model A,1998,74 years 06 months,472000.0,2023,2,27,4627.450980392156,2023-04-01,7,9,8.0,518
148738,2023-04,BUKIT PANJANG,4 ROOM,241,BT PANJANG RING RD,04 TO 06,104.0,Model A,1988,64 years 05 months,480000.0,2023,2,37,4615.384615384615,2023-04-01,4,6,5.0,241
148739,2023-04,BUKIT PANJANG,4 ROOM,550B,SEGAR RD,04 TO 06,92.0,Model A,2015,91 years 09 months,480000.0,2023,2,10,5217.391304347826,2023-04-01,4,6,5.0,550
148740,2023-04,BUKIT PANJANG,4 ROOM,612,SENJA RD,19 TO 21,91.0,Model A,2002,78 years,480000.0,2023,2,23,5274.725274725275,2023-04-01,19,21,20.0,612
148741,2023-04,BUKIT PANJANG,4 ROOM,508,JELAPANG RD,13 TO 15,93.0,Model A2,1998,74 years 02 months,480888.0,2023,2,27,5170.8387096774195,2023-04-01,13,15,14.0,508
148742,2023-04,BUKIT PANJANG,4 ROOM,547A,SEGAR RD,01 TO 03,92.0,Model A,2015,91 years 03 months,483000.0,2023,2,10,5250.0,2023-04-01,1,3,2.0,547
148743,2023-04,BUKIT PANJANG,4 ROOM,441,FAJAR RD,10 TO 12,104.0,Model A,1989,65 years 08 months,485000.0,2023,2,36,4663.461538461538,2023-04-01,10,12,11.0,441
148744,2023-04,BUKIT PANJANG,4 ROOM,139,PETIR RD,10 TO 12,103.0,Model A,1988,64 years 04 months,488000.0,2023,2,37,4737.864077669903,2023-04-01,10,12,11.0,139
148745,2023-04,BUKIT PANJANG,4 ROOM,241,BT PANJANG RING RD,10 TO 12,108.0,Model A,1988,64 years 05 months,488888.0,2023,2,37,4526.740740740741,2023-04-01,10,12,11.0,241
148746,2023-04,BUKIT PANJANG,4 ROOM,230,PENDING RD,10 TO 12,103.0,Model A,1988,64 years 09 months,490000.0,2023,2,37,4757.281553398058,2023-04-01,10,12,11.0,230
148747,2023-04,BUKIT PANJANG,4 ROOM,205,PETIR RD,10 TO 12,103.0,Model A,1988,64 years 08 months,490000.0,2023,2,37,4757.281553398058,2023-04-01,10,12,11.0,205
148748,2023-04,BUKIT PANJANG,4 ROOM,217,PETIR RD,10 TO 12,104.0,Model A,1987,63 years 03 months,490000.0,2023,2,38,4711.538461538462,2023-04-01,10,12,11.0,217
148749,2023-04,BUKIT PANJANG,4 ROOM,132,CASHEW RD,10 TO 12,103.0,Model A,1988,64 years 08 months,498000.0,2023,2,37,4834.9514563106795,2023-04-01,10,12,11.0,132
148750,2023-04,BUKIT PANJANG,4 ROOM,634A,SENJA RD,04 TO 06,93.0,Model A,2015,91 years 07 months,501000.0,2023,2,10,5387.096774193548,2023-04-01,4,6,5.0,634
148751,2023-04,BUKIT PANJANG,4 ROOM,456,SEGAR RD,04 TO 06,93.0,Premium Apartment,2012,88 years 07 months,505000.0,2023,2,13,5430.10752688172,2023-04-01,4,6,5.0,456
148752,2023-04,BUKIT PANJANG,4 ROOM,548A,SEGAR RD,04 TO 06,92.0,Model A,2015,91 years 09 months,508000.0,2023,2,10,5521.739130434783,2023-04-01,4,6,5.0,548
148753,2023-04,BUKIT PANJANG,4 ROOM,629,SENJA RD,22 TO 24,93.0,Premium Apartment,2004,80 years 06 months,515000.0,2023,2,21,5537.634408602151,2023-04-01,22,24,23.0,629
148754,2023-04,BUKIT PANJANG,4 ROOM,546B,SEGAR RD,04 TO 06,92.0,Model A,2015,91 years 04 months,515888.0,2023,2,10,5607.478260869565,2023-04-01,4,6,5.0,546
148755,2023-04,BUKIT PANJANG,4 ROOM,629,SENJA RD,13 TO 15,93.0,Premium Apartment,2004,80 years 07 months,518000.0,2023,2,21,5569.89247311828,2023-04-01,13,15,14.0,629
148756,2023-04,BUKIT PANJANG,4 ROOM,486,SEGAR RD,07 TO 09,93.0,Model A,2014,90 years 09 months,535000.0,2023,2,11,5752.688172043011,2023-04-01,7,9,8.0,486
148757,2023-04,BUKIT PANJANG,5 ROOM,516,JELAPANG RD,04 TO 06,121.0,Improved,1998,74 years 05 months,540000.0,2023,2,27,4462.809917355372,2023-04-01,4,6,5.0,516
148758,2023-04,BUKIT PANJANG,4 ROOM,548A,SEGAR RD,10 TO 12,92.0,Model A,2015,91 years 08 months,545000.0,2023,2,10,5923.913043478261,2023-04-01,10,12,11.0,548
148759,2023-04,BUKIT PANJANG,4 ROOM,635A,SENJA RD,10 TO 12,92.0,Model A,2015,91 years 07 months,545000.0,2023,2,10,5923.913043478261,2023-04-01,10,12,11.0,635
148760,2023-04,BUKIT PANJANG,5 ROOM,417,FAJAR RD,01 TO 03,122.0,Improved,1989,64 years 11 months,550000.0,2023,2,36,4508.196721311476,2023-04-01,1,3,2.0,417
148761,2023-04,BUKIT PANJANG,5 ROOM,615,BT PANJANG RING RD,10 TO 12,110.0,Improved,2002,78 years 01 month,560000.0,2023,2,23,5090.909090909091,2023-04-01,10,12,11.0,615
148762,2023-04,BUKIT PANJANG,4 ROOM,550B,SEGAR RD,16 TO 18,92.0,Model A,2015,91 years 09 months,560000.0,2023,2,10,6086.95652173913,2023-04-01,16,18,17.0,550
148763,2023-04,BUKIT PANJANG,5 ROOM,653,SENJA LINK,07 TO 09,110.0,Premium Apartment,2001,77 years 06 months,560000.0,2023,2,24,5090.909090909091,2023-04-01,7,9,8.0,653
148764,2023-04,BUKIT PANJANG,5 ROOM,651,SENJA LINK,13 TO 15,111.0,Premium Apartment,2001,77 years 07 months,568000.0,2023,2,24,5117.117117117117,2023-04-01,13,15,14.0,651
148765,2023-04,BUKIT PANJANG,5 ROOM,136,PETIR RD,01 TO 03,128.0,Improved,1988,64 years 06 months,580000.0,2023,2,37,4531.25,2023-04-01,1,3,2.0,136
148766,2023-04,BUKIT PANJANG,5 ROOM,211,PETIR RD,01 TO 03,132.0,Improved,1988,64 years 03 months,585000.0,2023,2,37,4431.818181818182,2023-04-01,1,3,2.0,211
148767,2023-04,BUKIT PANJANG,5 ROOM,620,BT PANJANG RING RD,04 TO 06,111.0,Improved,2001,77 years 06 months,588000.0,2023,2,24,5297.2972972972975,2023-04-01,4,6,5.0,620
148768,2023-04,BUKIT PANJANG,5 ROOM,629,SENJA RD,07 TO 09,110.0,Premium Apartment,2004,80 years 06 months,595000.0,2023,2,21,5409.090909090909,2023-04-01,7,9,8.0,629
148769,2023-04,BUKIT PANJANG,5 ROOM,248,BANGKIT RD,10 TO 12,122.0,Improved,1988,64 years 06 months,600000.0,2023,2,37,4918.0327868852455,2023-04-01,10,12,11.0,248
148770,2023-04,BUKIT PANJANG,5 ROOM,615,BT PANJANG RING RD,10 TO 12,110.0,Improved,2002,78 years 01 month,600000.0,2023,2,23,5454.545454545455,2023-04-01,10,12,11.0,615
148771,2023-04,BUKIT PANJANG,5 ROOM,631,SENJA RD,19 TO 21,110.0,Premium Apartment,2004,80 years 06 months,609000.0,2023,2,21,5536.363636363636,2023-04-01,19,21,20.0,631
148772,2023-04,BUKIT PANJANG,5 ROOM,434,BT PANJANG RING RD,07 TO 09,128.0,Improved,1989,65 years 04 months,610000.0,2023,2,36,4765.625,2023-04-01,7,9,8.0,434
148773,2023-04,BUKIT PANJANG,5 ROOM,110,GANGSA RD,13 TO 15,121.0,Improved,1987,63 years 08 months,620000.0,2023,2,38,5123.966942148761,2023-04-01,13,15,14.0,110
148774,2023-04,BUKIT PANJANG,4 ROOM,601,SENJA RD,13 TO 15,91.0,Model A2,1999,75 years,620000.0,2023,2,26,6813.186813186813,2023-04-01,13,15,14.0,601
148775,2023-04,BUKIT PANJANG,5 ROOM,406,FAJAR RD,13 TO 15,122.0,Improved,1989,64 years 09 months,635000.0,2023,2,36,5204.918032786885,2023-04-01,13,15,14.0,406
148776,2023-04,BUKIT PANJANG,5 ROOM,520,JELAPANG RD,13 TO 15,121.0,Improved,1998,74 years 03 months,640000.0,2023,2,27,5289.256198347108,2023-04-01,13,15,14.0,520
148777,2023-04,BUKIT PANJANG,4 ROOM,164,GANGSA RD,16 TO 18,102.0,Model A,1998,74 years 02 months,645000.0,2023,2,27,6323.529411764706,2023-04-01,16,18,17.0,164
148778,2023-04,BUKIT PANJANG,5 ROOM,111,GANGSA RD,07 TO 09,132.0,Improved,1987,63 years 05 months,645000.0,2023,2,38,4886.363636363636,2023-04-01,7,9,8.0,111
148779,2023-04,BUKIT PANJANG,5 ROOM,627,SENJA RD,19 TO 21,110.0,Premium Apartment,2004,80 years 06 months,650000.0,2023,2,21,5909.090909090909,2023-04-01,19,21,20.0,627
148780,2023-04,BUKIT PANJANG,5 ROOM,538,JELAPANG RD,07 TO 09,120.0,Improved,1999,75 years 01 month,655000.0,2023,2,26,5458.333333333333,2023-04-01,7,9,8.0,538
148781,2023-04,BUKIT PANJANG,5 ROOM,539,BT PANJANG RING RD,04 TO 06,121.0,Improved,1999,75 years 03 months,658000.0,2023,2,26,5438.01652892562,2023-04-01,4,6,5.0,539
148782,2023-04,BUKIT PANJANG,4 ROOM,171,GANGSA RD,13 TO 15,101.0,Model A,1997,73 years 09 months,665000.0,2023,2,28,6584.158415841584,2023-04-01,13,15,14.0,171
148783,2023-04,BUKIT PANJANG,5 ROOM,635A,SENJA RD,13 TO 15,112.0,Improved,2015,91 years 06 months,673888.0,2023,2,10,6016.857142857143,2023-04-01,13,15,14.0,635
148784,2023-04,BUKIT PANJANG,EXECUTIVE,607,SENJA RD,01 TO 03,130.0,Apartment,2001,77 years 09 months,680000.0,2023,2,24,5230.7692307692305,2023-04-01,1,3,2.0,607
148785,2023-04,BUKIT PANJANG,5 ROOM,635A,SENJA RD,19 TO 21,112.0,Improved,2015,91 years 06 months,680000.0,2023,2,10,6071.428571428572,2023-04-01,19,21,20.0,635
148786,2023-04,BUKIT PANJANG,4 ROOM,182,JELEBU RD,13 TO 15,90.0,Premium Apartment,2003,79 years 02 months,680000.0,2023,2,22,7555.555555555556,2023-04-01,13,15,14.0,182
148787,2023-04,BUKIT PANJANG,4 ROOM,174,LOMPANG RD,10 TO 12,101.0,Model A,1997,73 years 05 months,680000.0,2023,2,28,6732.6732673267325,2023-04-01,10,12,11.0,174
148788,2023-04,BUKIT PANJANG,EXECUTIVE,617,BT PANJANG RING RD,04 TO 06,130.0,Apartment,2001,77 years 06 months,700000.0,2023,2,24,5384.615384615385,2023-04-01,4,6,5.0,617
148789,2023-04,BUKIT PANJANG,EXECUTIVE,155,GANGSA RD,01 TO 03,141.0,Apartment,1998,74 years 08 months,730000.0,2023,2,27,5177.304964539007,2023-04-01,1,3,2.0,155
148790,2023-04,BUKIT PANJANG,5 ROOM,605,SENJA RD,13 TO 15,120.0,Improved,1999,75 years 02 months,790000.0,2023,2,26,6583.333333333333,2023-04-01,13,15,14.0,605
148791,2023-04,BUKIT PANJANG,5 ROOM,183,JELEBU RD,25 TO 27,113.0,Premium Apartment,2003,79 years 01 month,795000.0,2023,2,22,7035.398230088495,2023-04-01,25,27,26.0,183
148792,2023-04,BUKIT PANJANG,5 ROOM,167,PETIR RD,22 TO 24,120.0,Improved,1998,74 years 04 months,805000.0,2023,2,27,6708.333333333333,2023-04-01,22,24,23.0,167
148793,2023-04,BUKIT PANJANG,EXECUTIVE,503,JELAPANG RD,10 TO 12,143.0,Apartment,1998,74 years,823000.0,2023,2,27,5755.244755244756,2023-04-01,10,12,11.0,503
148794,2023-04,BUKIT PANJANG,EXECUTIVE,239,BT PANJANG RING RD,10 TO 12,146.0,Maisonette,1989,64 years 11 months,842000.0,2023,2,36,5767.123287671233,2023-04-01,10,12,11.0,239
149295,2023-04,BUKIT TIMAH,3 ROOM,4,QUEEN'S RD,07 TO 09,63.0,Improved,1974,50 years,428000.0,2023,2,51,6793.650793650793,2023-04-01,7,9,8.0,4
149296,2023-04,BUKIT TIMAH,3 ROOM,4,QUEEN'S RD,07 TO 09,73.0,Improved,1974,50 years,475000.0,2023,2,51,6506.8493150684935,2023-04-01,7,9,8.0,4
149297,2023-04,BUKIT TIMAH,4 ROOM,11,TOH YI DR,01 TO 03,104.0,Model A,1989,65 years 03 months,810000.0,2023,2,36,7788.461538461538,2023-04-01,1,3,2.0,11
149298,2023-04,BUKIT TIMAH,5 ROOM,12,TOH YI DR,04 TO 06,127.0,Improved,1989,65 years 01 month,985000.0,2023,2,36,7755.905511811024,2023-04-01,4,6,5.0,12
149391,2023-04,CENTRAL AREA,3 ROOM,10,SELEGIE RD,07 TO 09,56.0,Standard,1974,49 years 09 months,370000.0,2023,2,51,6607.142857142857,2023-04-01,7,9,8.0,10
149392,2023-04,CENTRAL AREA,3 ROOM,263,WATERLOO ST,07 TO 09,60.0,Improved,1978,54 years 03 months,420000.0,2023,2,47,7000.0,2023-04-01,7,9,8.0,263
149393,2023-04,CENTRAL AREA,3 ROOM,34,UPP CROSS ST,10 TO 12,65.0,Improved,1975,51 years 03 months,444800.0,2023,2,50,6843.076923076923,2023-04-01,10,12,11.0,34
149394,2023-04,CENTRAL AREA,3 ROOM,263,WATERLOO ST,04 TO 06,60.0,Improved,1978,54 years 03 months,469999.0,2023,2,47,7833.316666666667,2023-04-01,4,6,5.0,263
149395,2023-04,CENTRAL AREA,3 ROOM,271,QUEEN ST,19 TO 21,68.0,Improved,1979,54 years 11 months,499000.0,2023,2,46,7338.235294117647,2023-04-01,19,21,20.0,271
149396,2023-04,CENTRAL AREA,4 ROOM,53,CHIN SWEE RD,07 TO 09,77.0,Improved,1974,50 years 03 months,518000.0,2023,2,51,6727.272727272727,2023-04-01,7,9,8.0,53
149397,2023-04,CENTRAL AREA,5 ROOM,672B,KLANG LANE,16 TO 18,105.0,Improved,2002,78 years 04 months,775000.0,2023,2,23,7380.952380952381,2023-04-01,16,18,17.0,672
149398,2023-04,CENTRAL AREA,4 ROOM,232,BAIN ST,13 TO 15,82.0,Improved,1980,56 years 01 month,788000.0,2023,2,45,9609.756097560976,2023-04-01,13,15,14.0,232
149399,2023-04,CENTRAL AREA,4 ROOM,1F,CANTONMENT RD,10 TO 12,95.0,Type S1,2011,86 years 10 months,1000000.0,2023,2,14,10526.315789473685,2023-04-01,10,12,11.0,1
149400,2023-04,CENTRAL AREA,4 ROOM,1G,CANTONMENT RD,43 TO 45,93.0,Type S1,2011,86 years 10 months,1200000.0,2023,2,14,12903.225806451614,2023-04-01,43,45,44.0,1
149401,2023-04,CENTRAL AREA,4 ROOM,1A,CANTONMENT RD,46 TO 48,93.0,Type S1,2011,86 years 09 months,1250000.0,2023,2,14,13440.860215053763,2023-04-01,46,48,47.0,1
149402,2023-04,CENTRAL AREA,4 ROOM,1C,CANTONMENT RD,46 TO 48,95.0,Type S1,2011,86 years 09 months,1400000.0,2023,2,14,14736.842105263158,2023-04-01,46,48,47.0,1
149403,2023-04,CENTRAL AREA,5 ROOM,1G,CANTONMENT RD,40 TO 42,106.0,Type S2,2011,86 years 10 months,1400000.0,2023,2,14,13207.547169811322,2023-04-01,40,42,41.0,1
149838,2023-04,CHOA CHU KANG,2 ROOM,166A,TECK WHYE CRES,16 TO 18,47.0,Model A,2015,90 years 10 months,320000.0,2023,2,10,6808.510638297872,2023-04-01,16,18,17.0,166
149839,2023-04,CHOA CHU KANG,3 ROOM,26,TECK WHYE LANE,07 TO 09,74.0,New Generation,1979,55 years,335888.0,2023,2,46,4539.027027027027,2023-04-01,7,9,8.0,26
149840,2023-04,CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,01 TO 03,99.0,New Generation,1978,54 years 02 months,370000.0,2023,2,47,3737.373737373737,2023-04-01,1,3,2.0,11
149841,2023-04,CHOA CHU KANG,3 ROOM,106,TECK WHYE LANE,10 TO 12,73.0,Model A,1989,65 years 07 months,370000.0,2023,2,36,5068.493150684932,2023-04-01,10,12,11.0,106
149842,2023-04,CHOA CHU KANG,3 ROOM,476D,CHOA CHU KANG AVE 5,04 TO 06,67.0,Model A,2013,89 years 03 months,400000.0,2023,2,12,5970.149253731343,2023-04-01,4,6,5.0,476
149843,2023-04,CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,04 TO 06,99.0,New Generation,1978,54 years 01 month,400000.0,2023,2,47,4040.40404040404,2023-04-01,4,6,5.0,11
149844,2023-04,CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,07 TO 09,92.0,New Generation,1979,55 years,400000.0,2023,2,46,4347.826086956522,2023-04-01,7,9,8.0,15
149845,2023-04,CHOA CHU KANG,3 ROOM,166B,TECK WHYE CRES,13 TO 15,68.0,Model A,2015,90 years 10 months,410000.0,2023,2,10,6029.411764705882,2023-04-01,13,15,14.0,166
149846,2023-04,CHOA CHU KANG,4 ROOM,455,CHOA CHU KANG AVE 4,01 TO 03,103.0,Premium Apartment,2000,76 years 01 month,430000.0,2023,2,25,4174.757281553398,2023-04-01,1,3,2.0,455
149847,2023-04,CHOA CHU KANG,3 ROOM,803B,KEAT HONG CL,07 TO 09,68.0,Model A,2017,93 years 03 months,435000.0,2023,2,8,6397.058823529412,2023-04-01,7,9,8.0,803
149848,2023-04,CHOA CHU KANG,4 ROOM,688C,CHOA CHU KANG CRES,04 TO 06,90.0,Model A,2003,78 years 11 months,436000.0,2023,2,22,4844.444444444444,2023-04-01,4,6,5.0,688
149849,2023-04,CHOA CHU KANG,4 ROOM,685C,CHOA CHU KANG CRES,07 TO 09,85.0,Model A2,2002,78 years 06 months,440000.0,2023,2,23,5176.470588235294,2023-04-01,7,9,8.0,685
149850,2023-04,CHOA CHU KANG,4 ROOM,471,CHOA CHU KANG AVE 3,01 TO 03,100.0,Model A,1999,74 years 10 months,448000.0,2023,2,26,4480.0,2023-04-01,1,3,2.0,471
149851,2023-04,CHOA CHU KANG,4 ROOM,410,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1992,68 years 03 months,450000.0,2023,2,33,4326.923076923077,2023-04-01,1,3,2.0,410
149852,2023-04,CHOA CHU KANG,4 ROOM,688A,CHOA CHU KANG DR,10 TO 12,90.0,Model A,2002,77 years 11 months,450000.0,2023,2,23,5000.0,2023-04-01,10,12,11.0,688
149853,2023-04,CHOA CHU KANG,4 ROOM,688B,CHOA CHU KANG DR,10 TO 12,90.0,Model A,2002,78 years,450000.0,2023,2,23,5000.0,2023-04-01,10,12,11.0,688
149854,2023-04,CHOA CHU KANG,4 ROOM,471,CHOA CHU KANG AVE 3,04 TO 06,101.0,Model A,1999,74 years 11 months,452000.0,2023,2,26,4475.247524752475,2023-04-01,4,6,5.0,471
149855,2023-04,CHOA CHU KANG,4 ROOM,444,CHOA CHU KANG AVE 4,04 TO 06,100.0,Model A,1997,73 years 01 month,458000.0,2023,2,28,4580.0,2023-04-01,4,6,5.0,444
149856,2023-04,CHOA CHU KANG,4 ROOM,769,CHOA CHU KANG ST 54,01 TO 03,105.0,Model A,1996,72 years 06 months,460000.0,2023,2,29,4380.952380952381,2023-04-01,1,3,2.0,769
149857,2023-04,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,13 TO 15,91.0,Model A,2003,79 years 02 months,468888.0,2023,2,22,5152.615384615385,2023-04-01,13,15,14.0,691
149858,2023-04,CHOA CHU KANG,4 ROOM,405,CHOA CHU KANG AVE 3,04 TO 06,106.0,Model A,1993,69 years 02 months,470000.0,2023,2,32,4433.962264150943,2023-04-01,4,6,5.0,405
149859,2023-04,CHOA CHU KANG,4 ROOM,445,CHOA CHU KANG AVE 4,04 TO 06,101.0,Model A,1997,72 years 10 months,470000.0,2023,2,28,4653.465346534654,2023-04-01,4,6,5.0,445
149860,2023-04,CHOA CHU KANG,4 ROOM,616,CHOA CHU KANG ST 62,01 TO 03,107.0,Model A,1996,72 years 02 months,470000.0,2023,2,29,4392.523364485981,2023-04-01,1,3,2.0,616
149861,2023-04,CHOA CHU KANG,4 ROOM,115,TECK WHYE LANE,04 TO 06,103.0,Model A,1989,65 years 01 month,470000.0,2023,2,36,4563.1067961165045,2023-04-01,4,6,5.0,115
