_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
30712,2018-07,BUKIT PANJANG,4 ROOM,626,SENJA RD,19 TO 21,93.0,Premium Apartment,2005,85 years 09 months,410000.0,2018,3,20,4408.602150537635,2018-07-01,19,21,20.0,626
30713,2018-07,BUKIT PANJANG,4 ROOM,626,SENJA RD,04 TO 06,93.0,Premium Apartment,2005,85 years 08 months,416000.0,2018,3,20,4473.118279569892,2018-07-01,4,6,5.0,626
30714,2018-07,BUKIT PANJANG,4 ROOM,633B,SENJA RD,07 TO 09,93.0,Model A,2013,94 years 06 months,425000.0,2018,3,12,4569.89247311828,2018-07-01,7,9,8.0,633
30715,2018-07,BUKIT PANJANG,4 ROOM,455,SEGAR RD,13 TO 15,93.0,Premium Apartment,2012,93 years 04 months,430000.0,2018,3,13,4623.655913978495,2018-07-01,13,15,14.0,455
30716,2018-07,BUKIT PANJANG,4 ROOM,455,SEGAR RD,10 TO 12,93.0,Premium Apartment,2012,93 years 05 months,433000.0,2018,3,13,4655.913978494624,2018-07-01,10,12,11.0,455
30717,2018-07,BUKIT PANJANG,4 ROOM,633B,SENJA RD,13 TO 15,93.0,Model A,2013,94 years 06 months,443000.0,2018,3,12,4763.440860215053,2018-07-01,13,15,14.0,633
30718,2018-07,BUKIT PANJANG,4 ROOM,455,SEGAR RD,13 TO 15,93.0,Premium Apartment,2012,93 years 04 months,445000.0,2018,3,13,4784.94623655914,2018-07-01,13,15,14.0,455
30719,2018-07,BUKIT PANJANG,4 ROOM,633D,SENJA RD,22 TO 24,93.0,Model A,2013,94 years 05 months,458000.0,2018,3,12,4924.731182795699,2018-07-01,22,24,23.0,633
30720,2018-07,BUKIT PANJANG,4 ROOM,164,GANGSA RD,04 TO 06,102.0,Model A,1998,78 years 10 months,500000.0,2018,3,27,4901.9607843137255,2018-07-01,4,6,5.0,164
30721,2018-07,BUKIT PANJANG,5 ROOM,434,BT PANJANG RING RD,07 TO 09,122.0,Improved,1989,70 years 02 months,370000.0,2018,3,36,3032.7868852459014,2018-07-01,7,9,8.0,434
30722,2018-07,BUKIT PANJANG,5 ROOM,468,SEGAR RD,04 TO 06,110.0,Premium Apartment,2002,83 years,380000.0,2018,3,23,3454.5454545454545,2018-07-01,4,6,5.0,468
30723,2018-07,BUKIT PANJANG,5 ROOM,480,SEGAR RD,13 TO 15,110.0,Premium Apartment,2002,83 years 05 months,387500.0,2018,3,23,3522.7272727272725,2018-07-01,13,15,14.0,480
30724,2018-07,BUKIT PANJANG,5 ROOM,483,SEGAR RD,16 TO 18,110.0,Premium Apartment,2002,83 years 03 months,388888.0,2018,3,23,3535.3454545454547,2018-07-01,16,18,17.0,483
30725,2018-07,BUKIT PANJANG,5 ROOM,203,PETIR RD,01 TO 03,122.0,Improved,1988,69 years 04 months,395000.0,2018,3,37,3237.7049180327867,2018-07-01,1,3,2.0,203
30726,2018-07,BUKIT PANJANG,5 ROOM,465,SEGAR RD,13 TO 15,110.0,Premium Apartment,2002,83 years,398000.0,2018,3,23,3618.181818181818,2018-07-01,13,15,14.0,465
30727,2018-07,BUKIT PANJANG,5 ROOM,201,PETIR RD,01 TO 03,129.0,Improved,1988,68 years 11 months,399000.0,2018,3,37,3093.0232558139537,2018-07-01,1,3,2.0,201
30728,2018-07,BUKIT PANJANG,5 ROOM,472,SEGAR RD,01 TO 03,110.0,Premium Apartment,2002,83 years 01 month,405000.0,2018,3,23,3681.818181818182,2018-07-01,1,3,2.0,472
30729,2018-07,BUKIT PANJANG,5 ROOM,483,SEGAR RD,10 TO 12,110.0,Premium Apartment,2002,83 years 02 months,408000.0,2018,3,23,3709.090909090909,2018-07-01,10,12,11.0,483
30730,2018-07,BUKIT PANJANG,5 ROOM,437,FAJAR RD,04 TO 06,117.0,Improved,1997,78 years 01 month,410000.0,2018,3,28,3504.2735042735044,2018-07-01,4,6,5.0,437
30731,2018-07,BUKIT PANJANG,5 ROOM,484,SEGAR RD,07 TO 09,112.0,Premium Apartment,2002,83 years 04 months,410000.0,2018,3,23,3660.714285714286,2018-07-01,7,9,8.0,484
30732,2018-07,BUKIT PANJANG,5 ROOM,631,SENJA RD,04 TO 06,110.0,Premium Apartment,2004,85 years 03 months,414000.0,2018,3,21,3763.6363636363635,2018-07-01,4,6,5.0,631
30733,2018-07,BUKIT PANJANG,5 ROOM,434,BT PANJANG RING RD,07 TO 09,122.0,Improved,1989,70 years 02 months,415000.0,2018,3,36,3401.6393442622953,2018-07-01,7,9,8.0,434
30734,2018-07,BUKIT PANJANG,5 ROOM,516,JELAPANG RD,10 TO 12,121.0,Improved,1998,79 years 02 months,428000.0,2018,3,27,3537.190082644628,2018-07-01,10,12,11.0,516
30735,2018-07,BUKIT PANJANG,5 ROOM,611,BT PANJANG RING RD,04 TO 06,110.0,Improved,2002,82 years 10 months,440000.0,2018,3,23,4000.0,2018-07-01,4,6,5.0,611
30736,2018-07,BUKIT PANJANG,5 ROOM,516,JELAPANG RD,10 TO 12,121.0,Improved,1998,79 years 01 month,440000.0,2018,3,27,3636.3636363636365,2018-07-01,10,12,11.0,516
30737,2018-07,BUKIT PANJANG,5 ROOM,518,JELAPANG RD,13 TO 15,121.0,Improved,1998,79 years 02 months,450000.0,2018,3,27,3719.00826446281,2018-07-01,13,15,14.0,518
30738,2018-07,BUKIT PANJANG,5 ROOM,140,PETIR RD,07 TO 09,122.0,Improved,1988,69 years 04 months,458000.0,2018,3,37,3754.098360655738,2018-07-01,7,9,8.0,140
30739,2018-07,BUKIT PANJANG,5 ROOM,520,JELAPANG RD,16 TO 18,121.0,Improved,1998,79 years,460000.0,2018,3,27,3801.6528925619837,2018-07-01,16,18,17.0,520
30740,2018-07,BUKIT PANJANG,5 ROOM,621,SENJA RD,19 TO 21,110.0,Improved,2001,82 years 05 months,468000.0,2018,3,24,4254.545454545455,2018-07-01,19,21,20.0,621
30741,2018-07,BUKIT PANJANG,5 ROOM,506,JELAPANG RD,13 TO 15,121.0,Improved,1998,78 years 10 months,476000.0,2018,3,27,3933.884297520661,2018-07-01,13,15,14.0,506
30742,2018-07,BUKIT PANJANG,5 ROOM,612,SENJA RD,16 TO 18,112.0,Improved,2002,82 years 09 months,480000.0,2018,3,23,4285.714285714285,2018-07-01,16,18,17.0,612
30743,2018-07,BUKIT PANJANG,5 ROOM,612,SENJA RD,13 TO 15,110.0,Improved,2002,82 years 09 months,482000.0,2018,3,23,4381.818181818182,2018-07-01,13,15,14.0,612
30744,2018-07,BUKIT PANJANG,5 ROOM,629,SENJA RD,22 TO 24,110.0,Premium Apartment,2004,85 years 04 months,483000.0,2018,3,21,4390.909090909091,2018-07-01,22,24,23.0,629
30745,2018-07,BUKIT PANJANG,5 ROOM,629,SENJA RD,22 TO 24,110.0,Premium Apartment,2004,85 years 04 months,485000.0,2018,3,21,4409.090909090909,2018-07-01,22,24,23.0,629
30746,2018-07,BUKIT PANJANG,5 ROOM,629,SENJA RD,22 TO 24,110.0,Premium Apartment,2004,85 years 03 months,485000.0,2018,3,21,4409.090909090909,2018-07-01,22,24,23.0,629
30747,2018-07,BUKIT PANJANG,5 ROOM,651,SENJA LINK,13 TO 15,110.0,Premium Apartment,2001,82 years 03 months,488888.0,2018,3,24,4444.436363636363,2018-07-01,13,15,14.0,651
30748,2018-07,BUKIT PANJANG,5 ROOM,652,SENJA LINK,16 TO 18,111.0,Premium Apartment,2001,82 years 05 months,490888.0,2018,3,24,4422.414414414415,2018-07-01,16,18,17.0,652
30749,2018-07,BUKIT PANJANG,5 ROOM,533,BT PANJANG RING RD,16 TO 18,122.0,Improved,1999,79 years 10 months,503000.0,2018,3,26,4122.950819672131,2018-07-01,16,18,17.0,533
30750,2018-07,BUKIT PANJANG,5 ROOM,626,SENJA RD,28 TO 30,110.0,Premium Apartment,2005,85 years 08 months,522000.0,2018,3,20,4745.454545454545,2018-07-01,28,30,29.0,626
30751,2018-07,BUKIT PANJANG,5 ROOM,176,LOMPANG RD,04 TO 06,121.0,Improved,1997,78 years 03 months,550000.0,2018,3,28,4545.454545454545,2018-07-01,4,6,5.0,176
30752,2018-07,BUKIT PANJANG,5 ROOM,171,GANGSA RD,16 TO 18,121.0,Improved,1997,78 years 05 months,600000.0,2018,3,28,4958.677685950413,2018-07-01,16,18,17.0,171
30753,2018-07,BUKIT PANJANG,5 ROOM,174,LOMPANG RD,10 TO 12,122.0,Improved,1997,78 years 02 months,608000.0,2018,3,28,4983.606557377049,2018-07-01,10,12,11.0,174
30754,2018-07,BUKIT PANJANG,5 ROOM,603,SENJA RD,25 TO 27,121.0,Improved,1999,80 years,630000.0,2018,3,26,5206.611570247934,2018-07-01,25,27,26.0,603
30755,2018-07,BUKIT PANJANG,5 ROOM,604,SENJA RD,25 TO 27,121.0,Improved,1999,79 years 11 months,640888.0,2018,3,26,5296.5950413223145,2018-07-01,25,27,26.0,604
30756,2018-07,BUKIT PANJANG,5 ROOM,604,SENJA RD,22 TO 24,120.0,Improved,1999,79 years 10 months,650088.0,2018,3,26,5417.4,2018-07-01,22,24,23.0,604
30757,2018-07,BUKIT PANJANG,5 ROOM,182,JELEBU RD,25 TO 27,111.0,Premium Apartment,2003,83 years 10 months,676000.0,2018,3,22,6090.09009009009,2018-07-01,25,27,26.0,182
30758,2018-07,BUKIT PANJANG,5 ROOM,182,JELEBU RD,22 TO 24,111.0,Premium Apartment,2003,83 years 10 months,689000.0,2018,3,22,6207.207207207207,2018-07-01,22,24,23.0,182
30759,2018-07,BUKIT PANJANG,EXECUTIVE,248,BANGKIT RD,04 TO 06,143.0,Apartment,1988,69 years 02 months,540000.0,2018,3,37,3776.2237762237764,2018-07-01,4,6,5.0,248
30760,2018-07,BUKIT PANJANG,EXECUTIVE,422,FAJAR RD,07 TO 09,146.0,Maisonette,1988,69 years 05 months,555000.0,2018,3,37,3801.3698630136987,2018-07-01,7,9,8.0,422
30761,2018-07,BUKIT PANJANG,EXECUTIVE,151,PETIR RD,04 TO 06,145.0,Apartment,1988,69 years,555000.0,2018,3,37,3827.5862068965516,2018-07-01,4,6,5.0,151
30762,2018-07,BUKIT PANJANG,EXECUTIVE,650,SENJA LINK,07 TO 09,130.0,Premium Apartment,2001,82 years 04 months,573000.0,2018,3,24,4407.692307692308,2018-07-01,7,9,8.0,650
30763,2018-07,BUKIT PANJANG,EXECUTIVE,239,BT PANJANG RING RD,07 TO 09,150.0,Maisonette,1989,69 years 07 months,580000.0,2018,3,36,3866.6666666666665,2018-07-01,7,9,8.0,239
30764,2018-07,BUKIT PANJANG,EXECUTIVE,138,PETIR RD,01 TO 03,145.0,Maisonette,1989,69 years 09 months,650000.0,2018,3,36,4482.758620689655,2018-07-01,1,3,2.0,138
30765,2018-07,BUKIT PANJANG,EXECUTIVE,133,CASHEW RD,04 TO 06,150.0,Maisonette,1988,69 years 06 months,660000.0,2018,3,37,4400.0,2018-07-01,4,6,5.0,133
30766,2018-07,BUKIT PANJANG,EXECUTIVE,528,JELAPANG RD,13 TO 15,142.0,Apartment,1999,79 years 07 months,688888.0,2018,3,26,4851.3239436619715,2018-07-01,13,15,14.0,528
30767,2018-07,BUKIT PANJANG,EXECUTIVE,543,JELAPANG RD,10 TO 12,140.0,Apartment,1999,80 years 01 month,710000.0,2018,3,26,5071.428571428572,2018-07-01,10,12,11.0,543
30768,2018-07,BUKIT PANJANG,EXECUTIVE,181,JELEBU RD,13 TO 15,127.0,Premium Apartment,2003,83 years 11 months,729000.0,2018,3,22,5740.157480314961,2018-07-01,13,15,14.0,181
30769,2018-07,BUKIT PANJANG,EXECUTIVE,543,JELAPANG RD,16 TO 18,142.0,Maisonette,1999,80 years,778000.0,2018,3,26,5478.87323943662,2018-07-01,16,18,17.0,543
30770,2018-07,BUKIT TIMAH,3 ROOM,4,QUEEN'S RD,07 TO 09,73.0,Improved,1974,54 years 10 months,435000.0,2018,3,51,5958.904109589041,2018-07-01,7,9,8.0,4
30771,2018-07,BUKIT TIMAH,3 ROOM,8,EMPRESS RD,04 TO 06,76.0,Improved,1976,56 years 10 months,495000.0,2018,3,49,6513.1578947368425,2018-07-01,4,6,5.0,8
30772,2018-07,BUKIT TIMAH,4 ROOM,3,QUEEN'S RD,07 TO 09,91.0,Improved,1974,54 years 09 months,570000.0,2018,3,51,6263.736263736264,2018-07-01,7,9,8.0,3
30773,2018-07,BUKIT TIMAH,4 ROOM,3,QUEEN'S RD,07 TO 09,91.0,Improved,1974,54 years 10 months,580000.0,2018,3,51,6373.626373626374,2018-07-01,7,9,8.0,3
30774,2018-07,BUKIT TIMAH,4 ROOM,3,QUEEN'S RD,10 TO 12,91.0,Improved,1974,54 years 09 months,590000.0,2018,3,51,6483.516483516483,2018-07-01,10,12,11.0,3
30775,2018-07,BUKIT TIMAH,4 ROOM,4,TOH YI DR,01 TO 03,104.0,Model A,1988,69 years 01 month,638000.0,2018,3,37,6134.615384615385,2018-07-01,1,3,2.0,4
30776,2018-07,BUKIT TIMAH,4 ROOM,11,TOH YI DR,04 TO 06,104.0,Model A,1989,70 years,650000.0,2018,3,36,6250.0,2018-07-01,4,6,5.0,11
30777,2018-07,BUKIT TIMAH,4 ROOM,4,TOH YI DR,04 TO 06,104.0,Model A,1988,69 years 02 months,675000.0,2018,3,37,6490.384615384615,2018-07-01,4,6,5.0,4
30778,2018-07,BUKIT TIMAH,4 ROOM,11,TOH YI DR,10 TO 12,104.0,Model A,1989,69 years 11 months,720000.0,2018,3,36,6923.076923076923,2018-07-01,10,12,11.0,11
30779,2018-07,BUKIT TIMAH,4 ROOM,17,TOH YI DR,13 TO 15,104.0,Model A,1988,69 years 01 month,738000.0,2018,3,37,7096.153846153846,2018-07-01,13,15,14.0,17
30780,2018-07,BUKIT TIMAH,5 ROOM,1,TOH YI DR,01 TO 03,122.0,Improved,1988,69 years,830000.0,2018,3,37,6803.2786885245905,2018-07-01,1,3,2.0,1
30781,2018-07,BUKIT TIMAH,5 ROOM,9,TOH YI DR,10 TO 12,122.0,Improved,1989,69 years 10 months,880000.0,2018,3,36,7213.11475409836,2018-07-01,10,12,11.0,9
30782,2018-07,BUKIT TIMAH,EXECUTIVE,3,TOH YI DR,01 TO 03,150.0,Maisonette,1988,69 years 02 months,906000.0,2018,3,37,6040.0,2018-07-01,1,3,2.0,3
30783,2018-07,CENTRAL AREA,2 ROOM,8,SELEGIE RD,04 TO 06,41.0,Standard,1974,54 years 07 months,268000.0,2018,3,51,6536.585365853659,2018-07-01,4,6,5.0,8
30784,2018-07,CENTRAL AREA,3 ROOM,9,SELEGIE RD,07 TO 09,56.0,Standard,1974,54 years 07 months,330000.0,2018,3,51,5892.857142857143,2018-07-01,7,9,8.0,9
30785,2018-07,CENTRAL AREA,3 ROOM,641,ROWELL RD,01 TO 03,74.0,Model A,1983,64 years 03 months,365000.0,2018,3,42,4932.4324324324325,2018-07-01,1,3,2.0,641
30786,2018-07,CENTRAL AREA,3 ROOM,635,VEERASAMY RD,07 TO 09,72.0,Model A,1985,66 years,375000.0,2018,3,40,5208.333333333333,2018-07-01,7,9,8.0,635
30787,2018-07,CENTRAL AREA,3 ROOM,34,UPP CROSS ST,16 TO 18,65.0,Improved,1975,55 years 11 months,380000.0,2018,3,50,5846.153846153846,2018-07-01,16,18,17.0,34
30788,2018-07,CENTRAL AREA,3 ROOM,30,KELANTAN RD,13 TO 15,66.0,Improved,1981,62 years,380000.0,2018,3,44,5757.575757575758,2018-07-01,13,15,14.0,30
30789,2018-07,CENTRAL AREA,3 ROOM,8,JLN KUKOH,10 TO 12,76.0,Improved,1971,51 years 11 months,390000.0,2018,3,54,5131.578947368421,2018-07-01,10,12,11.0,8
30790,2018-07,CENTRAL AREA,3 ROOM,635,VEERASAMY RD,10 TO 12,72.0,Model A,1985,66 years,398000.0,2018,3,40,5527.777777777777,2018-07-01,10,12,11.0,635
30791,2018-07,CENTRAL AREA,3 ROOM,633,VEERASAMY RD,10 TO 12,72.0,Model A,1985,65 years 11 months,410000.0,2018,3,40,5694.444444444444,2018-07-01,10,12,11.0,633
30792,2018-07,CENTRAL AREA,3 ROOM,533,UPP CROSS ST,10 TO 12,68.0,Improved,1980,61 years 01 month,430000.0,2018,3,45,6323.529411764706,2018-07-01,10,12,11.0,533
30793,2018-07,CENTRAL AREA,3 ROOM,335A,SMITH ST,19 TO 21,60.0,Improved,1984,64 years 10 months,445000.0,2018,3,41,7416.666666666667,2018-07-01,19,21,20.0,335
30794,2018-07,CENTRAL AREA,3 ROOM,4,TG PAGAR PLAZA,16 TO 18,59.0,Improved,1977,57 years 08 months,456000.0,2018,3,48,7728.813559322034,2018-07-01,16,18,17.0,4
30795,2018-07,CENTRAL AREA,3 ROOM,532,UPP CROSS ST,16 TO 18,60.0,Improved,1980,61 years 01 month,470000.0,2018,3,45,7833.333333333333,2018-07-01,16,18,17.0,532
30796,2018-07,CENTRAL AREA,3 ROOM,271,QUEEN ST,16 TO 18,68.0,Improved,1979,59 years 09 months,500000.0,2018,3,46,7352.941176470588,2018-07-01,16,18,17.0,271
30797,2018-07,CENTRAL AREA,3 ROOM,536,UPP CROSS ST,13 TO 15,68.0,Improved,1981,61 years 11 months,500000.0,2018,3,44,7352.941176470588,2018-07-01,13,15,14.0,536
30798,2018-07,CENTRAL AREA,3 ROOM,5,TG PAGAR PLAZA,07 TO 09,70.0,Improved,1977,57 years 08 months,550000.0,2018,3,48,7857.142857142857,2018-07-01,7,9,8.0,5
30799,2018-07,CENTRAL AREA,4 ROOM,671A,KLANG LANE,04 TO 06,75.0,Model A,2003,83 years 07 months,455000.0,2018,3,22,6066.666666666667,2018-07-01,4,6,5.0,671
30800,2018-07,CENTRAL AREA,4 ROOM,26,JLN BERSEH,07 TO 09,87.0,Improved,1979,59 years 11 months,485000.0,2018,3,46,5574.712643678161,2018-07-01,7,9,8.0,26
30801,2018-07,CENTRAL AREA,4 ROOM,639,ROWELL RD,19 TO 21,108.0,Model A,1983,64 years 04 months,635000.0,2018,3,42,5879.62962962963,2018-07-01,19,21,20.0,639
30802,2018-07,CENTRAL AREA,4 ROOM,7,TG PAGAR PLAZA,19 TO 21,83.0,Improved,1980,60 years 10 months,698000.0,2018,3,45,8409.638554216868,2018-07-01,19,21,20.0,7
30803,2018-07,CENTRAL AREA,4 ROOM,1B,CANTONMENT RD,10 TO 12,93.0,Type S1,2011,91 years 06 months,890000.0,2018,3,14,9569.89247311828,2018-07-01,10,12,11.0,1
30804,2018-07,CENTRAL AREA,4 ROOM,1F,CANTONMENT RD,37 TO 39,93.0,Type S1,2011,91 years 06 months,920000.0,2018,3,14,9892.47311827957,2018-07-01,37,39,38.0,1
30805,2018-07,CENTRAL AREA,4 ROOM,1B,CANTONMENT RD,34 TO 36,93.0,Type S1,2011,91 years 06 months,1000000.0,2018,3,14,10752.68817204301,2018-07-01,34,36,35.0,1
30806,2018-07,CENTRAL AREA,4 ROOM,1F,CANTONMENT RD,37 TO 39,95.0,Type S1,2011,91 years 07 months,1020000.0,2018,3,14,10736.842105263158,2018-07-01,37,39,38.0,1
30807,2018-07,CENTRAL AREA,5 ROOM,1C,CANTONMENT RD,16 TO 18,107.0,Type S2,2011,91 years 07 months,920000.0,2018,3,14,8598.130841121496,2018-07-01,16,18,17.0,1
30808,2018-07,CENTRAL AREA,5 ROOM,1E,CANTONMENT RD,13 TO 15,105.0,Type S2,2011,91 years 07 months,950000.0,2018,3,14,9047.619047619048,2018-07-01,13,15,14.0,1
30809,2018-07,CHOA CHU KANG,3 ROOM,16,TECK WHYE LANE,04 TO 06,67.0,New Generation,1979,59 years 10 months,252000.0,2018,3,46,3761.194029850746,2018-07-01,4,6,5.0,16
30810,2018-07,CHOA CHU KANG,3 ROOM,10,TECK WHYE AVE,07 TO 09,67.0,New Generation,1978,58 years 10 months,253888.0,2018,3,47,3789.373134328358,2018-07-01,7,9,8.0,10
30811,2018-07,CHOA CHU KANG,3 ROOM,2,TECK WHYE AVE,10 TO 12,74.0,Model A,1984,65 years 04 months,260000.0,2018,3,41,3513.5135135135133,2018-07-01,10,12,11.0,2
30812,2018-07,CHOA CHU KANG,3 ROOM,115,TECK WHYE LANE,01 TO 03,73.0,Model A,1989,69 years 11 months,260000.0,2018,3,36,3561.6438356164385,2018-07-01,1,3,2.0,115
30813,2018-07,CHOA CHU KANG,3 ROOM,16,TECK WHYE LANE,04 TO 06,67.0,New Generation,1979,59 years 08 months,262000.0,2018,3,46,3910.4477611940297,2018-07-01,4,6,5.0,16
30814,2018-07,CHOA CHU KANG,3 ROOM,3,TECK WHYE AVE,10 TO 12,74.0,Model A,1984,65 years 02 months,273000.0,2018,3,41,3689.189189189189,2018-07-01,10,12,11.0,3
30815,2018-07,CHOA CHU KANG,3 ROOM,115,TECK WHYE LANE,10 TO 12,73.0,Model A,1989,69 years 11 months,275000.0,2018,3,36,3767.123287671233,2018-07-01,10,12,11.0,115
30816,2018-07,CHOA CHU KANG,4 ROOM,8,TECK WHYE AVE,07 TO 09,92.0,New Generation,1978,58 years 10 months,285000.0,2018,3,47,3097.8260869565215,2018-07-01,7,9,8.0,8
30817,2018-07,CHOA CHU KANG,4 ROOM,8,TECK WHYE AVE,07 TO 09,92.0,New Generation,1978,58 years 10 months,285000.0,2018,3,47,3097.8260869565215,2018-07-01,7,9,8.0,8
30818,2018-07,CHOA CHU KANG,4 ROOM,689B,CHOA CHU KANG DR,01 TO 03,90.0,Model A,2002,82 years 09 months,306000.0,2018,3,23,3400.0,2018-07-01,1,3,2.0,689
30819,2018-07,CHOA CHU KANG,4 ROOM,685A,CHOA CHU KANG CRES,01 TO 03,91.0,Model A,2002,83 years 02 months,310000.0,2018,3,23,3406.5934065934066,2018-07-01,1,3,2.0,685
30820,2018-07,CHOA CHU KANG,4 ROOM,142,TECK WHYE LANE,07 TO 09,108.0,Model A,1989,70 years 01 month,310000.0,2018,3,36,2870.3703703703704,2018-07-01,7,9,8.0,142
30821,2018-07,CHOA CHU KANG,4 ROOM,121,TECK WHYE LANE,04 TO 06,106.0,Model A,1989,70 years,315000.0,2018,3,36,2971.698113207547,2018-07-01,4,6,5.0,121
30822,2018-07,CHOA CHU KANG,4 ROOM,276,CHOA CHU KANG AVE 2,07 TO 09,104.0,Model A,1993,73 years 11 months,316000.0,2018,3,32,3038.4615384615386,2018-07-01,7,9,8.0,276
30823,2018-07,CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,16 TO 18,90.0,Model A,2003,83 years 07 months,316888.0,2018,3,22,3520.9777777777776,2018-07-01,16,18,17.0,692
30824,2018-07,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,07 TO 09,91.0,Model A,2003,83 years 11 months,317000.0,2018,3,22,3483.5164835164837,2018-07-01,7,9,8.0,691
30825,2018-07,CHOA CHU KANG,4 ROOM,249,CHOA CHU KANG AVE 2,13 TO 15,104.0,Model A,1993,73 years 11 months,318000.0,2018,3,32,3057.6923076923076,2018-07-01,13,15,14.0,249
30826,2018-07,CHOA CHU KANG,4 ROOM,660,CHOA CHU KANG CRES,01 TO 03,104.0,Premium Apartment,1999,79 years 10 months,318000.0,2018,3,26,3057.6923076923076,2018-07-01,1,3,2.0,660
30827,2018-07,CHOA CHU KANG,4 ROOM,684B,CHOA CHU KANG CRES,10 TO 12,90.0,Model A,2002,83 years 03 months,318000.0,2018,3,23,3533.3333333333335,2018-07-01,10,12,11.0,684
30828,2018-07,CHOA CHU KANG,4 ROOM,118,TECK WHYE LANE,10 TO 12,106.0,Model A,1989,69 years 07 months,319000.0,2018,3,36,3009.433962264151,2018-07-01,10,12,11.0,118
30829,2018-07,CHOA CHU KANG,4 ROOM,451,CHOA CHU KANG AVE 4,10 TO 12,103.0,Premium Apartment,2000,80 years 07 months,320000.0,2018,3,25,3106.7961165048546,2018-07-01,10,12,11.0,451
30830,2018-07,CHOA CHU KANG,4 ROOM,686C,CHOA CHU KANG CRES,16 TO 18,85.0,Model A2,2002,83 years 03 months,321288.0,2018,3,23,3779.858823529412,2018-07-01,16,18,17.0,686
30831,2018-07,CHOA CHU KANG,4 ROOM,402,CHOA CHU KANG AVE 3,10 TO 12,104.0,Model A,1993,74 years,325000.0,2018,3,32,3125.0,2018-07-01,10,12,11.0,402
30832,2018-07,CHOA CHU KANG,4 ROOM,517,CHOA CHU KANG ST 51,04 TO 06,104.0,Model A,1995,76 years 02 months,325000.0,2018,3,30,3125.0,2018-07-01,4,6,5.0,517
30833,2018-07,CHOA CHU KANG,4 ROOM,464,CHOA CHU KANG AVE 4,13 TO 15,104.0,Premium Apartment,2000,80 years 08 months,330000.0,2018,3,25,3173.076923076923,2018-07-01,13,15,14.0,464
30834,2018-07,CHOA CHU KANG,4 ROOM,690D,CHOA CHU KANG CRES,22 TO 24,91.0,Model A,2003,84 years 01 month,330000.0,2018,3,22,3626.3736263736264,2018-07-01,22,24,23.0,690
30835,2018-07,CHOA CHU KANG,4 ROOM,702,CHOA CHU KANG ST 53,04 TO 06,108.0,Model A,1995,75 years 11 months,334000.0,2018,3,30,3092.5925925925926,2018-07-01,4,6,5.0,702
30836,2018-07,CHOA CHU KANG,4 ROOM,501,CHOA CHU KANG ST 51,10 TO 12,107.0,Model A,1995,75 years 08 months,335000.0,2018,3,30,3130.841121495327,2018-07-01,10,12,11.0,501
30837,2018-07,CHOA CHU KANG,4 ROOM,548,CHOA CHU KANG ST 52,07 TO 09,105.0,Model A,1995,75 years 11 months,338000.0,2018,3,30,3219.0476190476193,2018-07-01,7,9,8.0,548
30838,2018-07,CHOA CHU KANG,4 ROOM,277,CHOA CHU KANG AVE 2,10 TO 12,104.0,Model A,1993,73 years 11 months,340000.0,2018,3,32,3269.230769230769,2018-07-01,10,12,11.0,277
30839,2018-07,CHOA CHU KANG,4 ROOM,456,CHOA CHU KANG AVE 4,01 TO 03,105.0,Premium Apartment,2000,80 years 09 months,340000.0,2018,3,25,3238.095238095238,2018-07-01,1,3,2.0,456
30840,2018-07,CHOA CHU KANG,4 ROOM,485D,CHOA CHU KANG AVE 5,07 TO 09,101.0,Model A,1999,80 years,343000.0,2018,3,26,3396.039603960396,2018-07-01,7,9,8.0,485
30841,2018-07,CHOA CHU KANG,4 ROOM,229,CHOA CHU KANG CTRL,10 TO 12,104.0,Model A,1989,69 years 10 months,343000.0,2018,3,36,3298.076923076923,2018-07-01,10,12,11.0,229
30842,2018-07,CHOA CHU KANG,4 ROOM,297A,CHOA CHU KANG AVE 2,10 TO 12,101.0,Premium Apartment,1999,80 years,345000.0,2018,3,26,3415.841584158416,2018-07-01,10,12,11.0,297
30843,2018-07,CHOA CHU KANG,4 ROOM,660,CHOA CHU KANG CRES,07 TO 09,100.0,Premium Apartment,1999,79 years 09 months,345000.0,2018,3,26,3450.0,2018-07-01,7,9,8.0,660
30844,2018-07,CHOA CHU KANG,4 ROOM,668,CHOA CHU KANG CRES,07 TO 09,103.0,Model A,1999,80 years,345000.0,2018,3,26,3349.5145631067962,2018-07-01,7,9,8.0,668
30845,2018-07,CHOA CHU KANG,4 ROOM,425,CHOA CHU KANG AVE 4,07 TO 09,104.0,Model A,1992,73 years,348000.0,2018,3,33,3346.153846153846,2018-07-01,7,9,8.0,425
30846,2018-07,CHOA CHU KANG,4 ROOM,767,CHOA CHU KANG ST 54,10 TO 12,104.0,Model A,1996,77 years 03 months,348000.0,2018,3,29,3346.153846153846,2018-07-01,10,12,11.0,767
30847,2018-07,CHOA CHU KANG,4 ROOM,293,CHOA CHU KANG AVE 3,07 TO 09,104.0,Model A,1993,73 years 11 months,350000.0,2018,3,32,3365.3846153846152,2018-07-01,7,9,8.0,293
