_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
169543,2024-02,ANG MO KIO,3 ROOM,155,ANG MO KIO AVE 4,07 TO 09,68.0,New Generation,1981,56 years 03 months,413000.0,2024,1,44,6073.529411764706,2024-02-01,7,9,8.0,155
169607,2024-02,ANG MO KIO,3 ROOM,181,ANG MO KIO AVE 5,04 TO 06,68.0,New Generation,1981,56 years 03 months,358888.0,2024,1,44,5277.764705882353,2024-02-01,4,6,5.0,181
169608,2024-02,ANG MO KIO,3 ROOM,604,ANG MO KIO AVE 5,10 TO 12,67.0,New Generation,1980,55 years 05 months,375000.0,2024,1,45,5597.014925373134,2024-02-01,10,12,11.0,604
169609,2024-02,ANG MO KIO,3 ROOM,523,ANG MO KIO AVE 5,07 TO 09,68.0,New Generation,1980,55 years 07 months,399000.0,2024,1,45,5867.64705882353,2024-02-01,7,9,8.0,523
169610,2024-02,ANG MO KIO,3 ROOM,182,ANG MO KIO AVE 5,01 TO 03,68.0,New Generation,1981,56 years 03 months,368000.0,2024,1,44,5411.764705882353,2024-02-01,1,3,2.0,182
169676,2024-02,ANG MO KIO,3 ROOM,635,ANG MO KIO AVE 6,04 TO 06,68.0,New Generation,1980,55 years 08 months,376000.0,2024,1,45,5529.411764705882,2024-02-01,4,6,5.0,635
169677,2024-02,ANG MO KIO,3 ROOM,635,ANG MO KIO AVE 6,07 TO 09,68.0,New Generation,1980,55 years 09 months,371000.0,2024,1,45,5455.882352941177,2024-02-01,7,9,8.0,635
169731,2024-02,ANG MO KIO,3 ROOM,591A,ANG MO KIO ST 51,10 TO 12,68.0,Model A,2019,94 years 01 month,702000.0,2024,1,6,10323.529411764706,2024-02-01,10,12,11.0,591
169746,2024-02,ANG MO KIO,4 ROOM,303,ANG MO KIO AVE 1,10 TO 12,97.0,New Generation,1977,52 years 02 months,586000.0,2024,1,48,6041.237113402062,2024-02-01,10,12,11.0,303
169747,2024-02,ANG MO KIO,4 ROOM,226,ANG MO KIO AVE 1,04 TO 06,91.0,New Generation,1978,52 years 11 months,460000.0,2024,1,47,5054.945054945055,2024-02-01,4,6,5.0,226
169748,2024-02,ANG MO KIO,4 ROOM,205,ANG MO KIO AVE 1,07 TO 09,98.0,New Generation,1977,51 years 11 months,550000.0,2024,1,48,5612.244897959184,2024-02-01,7,9,8.0,205
169784,2024-02,ANG MO KIO,4 ROOM,415,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1979,54 years 07 months,460000.0,2024,1,46,5000.0,2024-02-01,1,3,2.0,415
169785,2024-02,ANG MO KIO,4 ROOM,412,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,54 years 07 months,520000.0,2024,1,46,5652.173913043478,2024-02-01,7,9,8.0,412
169786,2024-02,ANG MO KIO,4 ROOM,548,ANG MO KIO AVE 10,04 TO 06,93.0,New Generation,1981,55 years 11 months,468000.0,2024,1,44,5032.258064516129,2024-02-01,4,6,5.0,548
169828,2024-02,ANG MO KIO,4 ROOM,229,ANG MO KIO AVE 3,04 TO 06,91.0,New Generation,1978,53 years 01 month,460000.0,2024,1,47,5054.945054945055,2024-02-01,4,6,5.0,229
169829,2024-02,ANG MO KIO,4 ROOM,301,ANG MO KIO AVE 3,10 TO 12,98.0,New Generation,1978,53 years 02 months,645000.0,2024,1,47,6581.632653061224,2024-02-01,10,12,11.0,301
169830,2024-02,ANG MO KIO,4 ROOM,326,ANG MO KIO AVE 3,10 TO 12,92.0,New Generation,1977,52 years 04 months,600000.0,2024,1,48,6521.739130434783,2024-02-01,10,12,11.0,326
169831,2024-02,ANG MO KIO,4 ROOM,427,ANG MO KIO AVE 3,01 TO 03,92.0,New Generation,1978,53 years 09 months,520000.0,2024,1,47,5652.173913043478,2024-02-01,1,3,2.0,427
169832,2024-02,ANG MO KIO,4 ROOM,301,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1978,53 years 01 month,575000.0,2024,1,47,5867.34693877551,2024-02-01,7,9,8.0,301
169833,2024-02,ANG MO KIO,4 ROOM,325,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1978,53 years 08 months,580000.0,2024,1,47,5918.367346938776,2024-02-01,7,9,8.0,325
169834,2024-02,ANG MO KIO,4 ROOM,313,ANG MO KIO AVE 3,10 TO 12,97.0,New Generation,1978,53 years,560000.0,2024,1,47,5773.19587628866,2024-02-01,10,12,11.0,313
169889,2024-02,ANG MO KIO,4 ROOM,612,ANG MO KIO AVE 4,04 TO 06,91.0,New Generation,1980,55 years 07 months,455000.0,2024,1,45,5000.0,2024-02-01,4,6,5.0,612
169890,2024-02,ANG MO KIO,4 ROOM,175,ANG MO KIO AVE 4,04 TO 06,91.0,New Generation,1981,56 years 05 months,500000.0,2024,1,44,5494.505494505494,2024-02-01,4,6,5.0,175
169891,2024-02,ANG MO KIO,4 ROOM,631,ANG MO KIO AVE 4,04 TO 06,93.0,New Generation,1985,59 years 11 months,500000.0,2024,1,40,5376.344086021505,2024-02-01,4,6,5.0,631
169918,2024-02,ANG MO KIO,4 ROOM,152,ANG MO KIO AVE 5,04 TO 06,93.0,New Generation,1981,56 years 04 months,480000.0,2024,1,44,5161.290322580645,2024-02-01,4,6,5.0,152
169919,2024-02,ANG MO KIO,4 ROOM,152,ANG MO KIO AVE 5,10 TO 12,93.0,New Generation,1981,56 years 04 months,552000.0,2024,1,44,5935.4838709677415,2024-02-01,10,12,11.0,152
169935,2024-02,ANG MO KIO,4 ROOM,633,ANG MO KIO AVE 6,10 TO 12,93.0,New Generation,1985,59 years 11 months,588000.0,2024,1,40,6322.580645161291,2024-02-01,10,12,11.0,633
169936,2024-02,ANG MO KIO,4 ROOM,634,ANG MO KIO AVE 6,07 TO 09,91.0,New Generation,1980,55 years 06 months,542000.0,2024,1,45,5956.043956043956,2024-02-01,7,9,8.0,634
169937,2024-02,ANG MO KIO,4 ROOM,636,ANG MO KIO AVE 6,10 TO 12,91.0,New Generation,1980,55 years 05 months,520000.0,2024,1,45,5714.285714285715,2024-02-01,10,12,11.0,636
169964,2024-02,ANG MO KIO,4 ROOM,623,ANG MO KIO AVE 9,01 TO 03,92.0,New Generation,1980,55 years 08 months,475000.0,2024,1,45,5163.04347826087,2024-02-01,1,3,2.0,623
169968,2024-02,ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,04 TO 06,93.0,Model A,2018,93 years 06 months,858888.0,2024,1,7,9235.354838709678,2024-02-01,4,6,5.0,260
169969,2024-02,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,22 TO 24,93.0,Model A,2018,93 years 05 months,966666.0,2024,1,7,10394.258064516129,2024-02-01,22,24,23.0,260
169970,2024-02,ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,07 TO 09,93.0,Model A,2018,93 years 04 months,886000.0,2024,1,7,9526.881720430107,2024-02-01,7,9,8.0,260
170039,2024-02,ANG MO KIO,4 ROOM,596C,ANG MO KIO ST 52,07 TO 09,91.0,Model A,2002,77 years 11 months,768000.0,2024,1,23,8439.560439560439,2024-02-01,7,9,8.0,596
170052,2024-02,ANG MO KIO,5 ROOM,310A,ANG MO KIO AVE 1,10 TO 12,121.0,Improved,2012,87 years 08 months,1100000.0,2024,1,13,9090.90909090909,2024-02-01,10,12,11.0,310
170068,2024-02,ANG MO KIO,5 ROOM,553,ANG MO KIO AVE 10,01 TO 03,119.0,Improved,1980,55 years 07 months,605000.0,2024,1,45,5084.033613445378,2024-02-01,1,3,2.0,553
170069,2024-02,ANG MO KIO,5 ROOM,551,ANG MO KIO AVE 10,16 TO 18,118.0,Improved,1981,56 years,655000.0,2024,1,44,5550.847457627118,2024-02-01,16,18,17.0,551
170070,2024-02,ANG MO KIO,5 ROOM,437,ANG MO KIO AVE 10,13 TO 15,119.0,Improved,1979,54 years 01 month,688000.0,2024,1,46,5781.512605042017,2024-02-01,13,15,14.0,437
170071,2024-02,ANG MO KIO,5 ROOM,460,ANG MO KIO AVE 10,10 TO 12,120.0,Improved,1980,54 years 11 months,712000.0,2024,1,45,5933.333333333333,2024-02-01,10,12,11.0,460
170108,2024-02,ANG MO KIO,5 ROOM,618,ANG MO KIO AVE 4,04 TO 06,133.0,Model A,1996,71 years 05 months,820000.0,2024,1,29,6165.413533834587,2024-02-01,4,6,5.0,618
170122,2024-02,ANG MO KIO,5 ROOM,648,ANG MO KIO AVE 5,07 TO 09,121.0,Improved,1980,55 years 10 months,690000.0,2024,1,45,5702.479338842975,2024-02-01,7,9,8.0,648
170123,2024-02,ANG MO KIO,5 ROOM,503,ANG MO KIO AVE 5,04 TO 06,136.0,Adjoined flat,1981,56 years,855000.0,2024,1,44,6286.764705882353,2024-02-01,4,6,5.0,503
170136,2024-02,ANG MO KIO,5 ROOM,716,ANG MO KIO AVE 6,16 TO 18,119.0,Improved,1980,55 years 05 months,760000.0,2024,1,45,6386.55462184874,2024-02-01,16,18,17.0,716
170180,2024-02,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,19 TO 21,112.0,DBSS,2011,86 years 07 months,1060000.0,2024,1,14,9464.285714285714,2024-02-01,19,21,20.0,588
170181,2024-02,ANG MO KIO,5 ROOM,596A,ANG MO KIO ST 52,19 TO 21,110.0,Improved,2002,77 years 11 months,905000.0,2024,1,23,8227.272727272728,2024-02-01,19,21,20.0,596
170182,2024-02,ANG MO KIO,5 ROOM,588D,ANG MO KIO ST 52,10 TO 12,112.0,DBSS,2011,86 years 06 months,1020000.0,2024,1,14,9107.142857142857,2024-02-01,10,12,11.0,588
170183,2024-02,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,13 TO 15,120.0,DBSS,2011,86 years 07 months,1268000.0,2024,1,14,10566.666666666666,2024-02-01,13,15,14.0,588
170238,2024-02,BEDOK,3 ROOM,520,BEDOK NTH AVE 1,01 TO 03,67.0,New Generation,1979,54 years 06 months,345000.0,2024,1,46,5149.253731343284,2024-02-01,1,3,2.0,520
170239,2024-02,BEDOK,3 ROOM,424,BEDOK NTH AVE 1,01 TO 03,67.0,New Generation,1979,53 years 11 months,395000.0,2024,1,46,5895.522388059701,2024-02-01,1,3,2.0,424
170240,2024-02,BEDOK,3 ROOM,519,BEDOK NTH AVE 1,10 TO 12,67.0,New Generation,1979,54 years 05 months,393800.0,2024,1,46,5877.611940298508,2024-02-01,10,12,11.0,519
170278,2024-02,BEDOK,3 ROOM,401,BEDOK NTH AVE 3,07 TO 09,67.0,New Generation,1979,54 years 05 months,400800.0,2024,1,46,5982.089552238806,2024-02-01,7,9,8.0,401
170285,2024-02,BEDOK,3 ROOM,92,BEDOK NTH AVE 4,10 TO 12,67.0,New Generation,1979,54 years 05 months,368000.0,2024,1,46,5492.537313432836,2024-02-01,10,12,11.0,92
170286,2024-02,BEDOK,3 ROOM,105,BEDOK NTH AVE 4,10 TO 12,67.0,New Generation,1977,52 years 05 months,365000.0,2024,1,48,5447.761194029851,2024-02-01,10,12,11.0,105
170306,2024-02,BEDOK,3 ROOM,109,BEDOK NTH RD,04 TO 06,67.0,New Generation,1977,52 years 06 months,350000.0,2024,1,48,5223.880597014925,2024-02-01,4,6,5.0,109
170307,2024-02,BEDOK,3 ROOM,425,BEDOK NTH RD,07 TO 09,82.0,New Generation,1979,54 years 01 month,490000.0,2024,1,46,5975.609756097561,2024-02-01,7,9,8.0,425
170308,2024-02,BEDOK,3 ROOM,74,BEDOK NTH RD,07 TO 09,59.0,Improved,1978,53 years,332000.0,2024,1,47,5627.118644067797,2024-02-01,7,9,8.0,74
170309,2024-02,BEDOK,3 ROOM,77,BEDOK NTH RD,04 TO 06,60.0,Improved,1986,61 years 02 months,388000.0,2024,1,39,6466.666666666667,2024-02-01,4,6,5.0,77
170355,2024-02,BEDOK,3 ROOM,202,BEDOK NTH ST 1,10 TO 12,67.0,New Generation,1979,54 years 05 months,450000.0,2024,1,46,6716.417910447762,2024-02-01,10,12,11.0,202
170378,2024-02,BEDOK,3 ROOM,138,BEDOK NTH ST 2,10 TO 12,82.0,New Generation,1978,53 years 03 months,460000.0,2024,1,47,5609.756097560976,2024-02-01,10,12,11.0,138
170379,2024-02,BEDOK,3 ROOM,128,BEDOK NTH ST 2,10 TO 12,67.0,New Generation,1978,53 years 04 months,352000.0,2024,1,47,5253.731343283582,2024-02-01,10,12,11.0,128
170380,2024-02,BEDOK,3 ROOM,138,BEDOK NTH ST 2,04 TO 06,82.0,New Generation,1978,53 years 03 months,420000.0,2024,1,47,5121.951219512195,2024-02-01,4,6,5.0,138
170381,2024-02,BEDOK,3 ROOM,138,BEDOK NTH ST 2,10 TO 12,67.0,New Generation,1978,53 years 02 months,356000.0,2024,1,47,5313.432835820896,2024-02-01,10,12,11.0,138
170411,2024-02,BEDOK,3 ROOM,540,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1980,55 years 05 months,378000.0,2024,1,45,5558.823529411765,2024-02-01,10,12,11.0,540
170412,2024-02,BEDOK,3 ROOM,546,BEDOK NTH ST 3,13 TO 15,68.0,New Generation,1980,55 years 04 months,380000.0,2024,1,45,5588.235294117647,2024-02-01,13,15,14.0,546
170413,2024-02,BEDOK,3 ROOM,532,BEDOK NTH ST 3,16 TO 18,68.0,New Generation,1980,55 years 01 month,355000.0,2024,1,45,5220.588235294118,2024-02-01,16,18,17.0,532
170414,2024-02,BEDOK,3 ROOM,545,BEDOK NTH ST 3,01 TO 03,68.0,New Generation,1980,55 years 04 months,355000.0,2024,1,45,5220.588235294118,2024-02-01,1,3,2.0,545
170415,2024-02,BEDOK,3 ROOM,503,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,53 years 03 months,324000.0,2024,1,47,5491.525423728814,2024-02-01,4,6,5.0,503
170501,2024-02,BEDOK,3 ROOM,188C,BEDOK NTH ST 4,10 TO 12,68.0,Model A,2020,95 years,575000.0,2024,1,5,8455.882352941177,2024-02-01,10,12,11.0,188
170525,2024-02,BEDOK,3 ROOM,701,BEDOK RESERVOIR RD,07 TO 09,68.0,New Generation,1980,55 years 11 months,400000.0,2024,1,45,5882.35294117647,2024-02-01,7,9,8.0,701
170526,2024-02,BEDOK,3 ROOM,701,BEDOK RESERVOIR RD,07 TO 09,68.0,New Generation,1980,55 years 10 months,432000.0,2024,1,45,6352.941176470588,2024-02-01,7,9,8.0,701
170527,2024-02,BEDOK,3 ROOM,618,BEDOK RESERVOIR RD,04 TO 06,60.0,Improved,1986,61 years 02 months,370000.0,2024,1,39,6166.666666666667,2024-02-01,4,6,5.0,618
170528,2024-02,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,07 TO 09,60.0,Improved,1986,61 years 06 months,365000.0,2024,1,39,6083.333333333333,2024-02-01,7,9,8.0,620
170529,2024-02,BEDOK,3 ROOM,151,BEDOK RESERVOIR RD,07 TO 09,63.0,Simplified,1988,63 years 07 months,435000.0,2024,1,37,6904.761904761905,2024-02-01,7,9,8.0,151
170530,2024-02,BEDOK,3 ROOM,632,BEDOK RESERVOIR RD,01 TO 03,83.0,New Generation,1982,57 years 08 months,430000.0,2024,1,43,5180.722891566265,2024-02-01,1,3,2.0,632
170593,2024-02,BEDOK,3 ROOM,4,BEDOK STH AVE 1,04 TO 06,65.0,Improved,1976,51 years,355000.0,2024,1,49,5461.538461538462,2024-02-01,4,6,5.0,4
170594,2024-02,BEDOK,3 ROOM,2,BEDOK STH AVE 1,01 TO 03,65.0,Improved,1976,51 years,355000.0,2024,1,49,5461.538461538462,2024-02-01,1,3,2.0,2
170595,2024-02,BEDOK,3 ROOM,1,BEDOK STH AVE 1,07 TO 09,59.0,Improved,1976,51 years,332000.0,2024,1,49,5627.118644067797,2024-02-01,7,9,8.0,1
170596,2024-02,BEDOK,3 ROOM,22,BEDOK STH AVE 1,13 TO 15,73.0,New Generation,1977,52 years 04 months,450000.0,2024,1,48,6164.3835616438355,2024-02-01,13,15,14.0,22
170624,2024-02,BEDOK,3 ROOM,33,BEDOK STH AVE 2,04 TO 06,73.0,New Generation,1978,53 years 01 month,370500.0,2024,1,47,5075.342465753424,2024-02-01,4,6,5.0,33
170640,2024-02,BEDOK,3 ROOM,18,BEDOK STH RD,01 TO 03,65.0,Improved,1976,51 years,348000.0,2024,1,49,5353.846153846154,2024-02-01,1,3,2.0,18
170641,2024-02,BEDOK,3 ROOM,70,BEDOK STH RD,04 TO 06,67.0,New Generation,1978,53 years,378000.0,2024,1,47,5641.79104477612,2024-02-01,4,6,5.0,70
170642,2024-02,BEDOK,3 ROOM,40,BEDOK STH RD,10 TO 12,67.0,New Generation,1978,53 years 07 months,390000.0,2024,1,47,5820.895522388059,2024-02-01,10,12,11.0,40
170657,2024-02,BEDOK,3 ROOM,32,CHAI CHEE AVE,07 TO 09,65.0,Improved,1974,49 years 01 month,377000.0,2024,1,51,5800.0,2024-02-01,7,9,8.0,32
170683,2024-02,BEDOK,3 ROOM,21,CHAI CHEE RD,07 TO 09,65.0,Improved,1972,47 years 05 months,360888.0,2024,1,53,5552.123076923077,2024-02-01,7,9,8.0,21
170705,2024-02,BEDOK,3 ROOM,42,CHAI CHEE ST,10 TO 12,67.0,New Generation,1985,60 years 05 months,399000.0,2024,1,40,5955.223880597015,2024-02-01,10,12,11.0,42
170706,2024-02,BEDOK,3 ROOM,42,CHAI CHEE ST,04 TO 06,67.0,New Generation,1985,60 years 05 months,400000.0,2024,1,40,5970.149253731343,2024-02-01,4,6,5.0,42
170707,2024-02,BEDOK,3 ROOM,42,CHAI CHEE ST,01 TO 03,67.0,New Generation,1985,60 years 05 months,365000.0,2024,1,40,5447.761194029851,2024-02-01,1,3,2.0,42
170730,2024-02,BEDOK,3 ROOM,29,NEW UPP CHANGI RD,10 TO 12,65.0,Improved,1977,52 years 04 months,373000.0,2024,1,48,5738.461538461538,2024-02-01,10,12,11.0,29
170731,2024-02,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,10 TO 12,65.0,Improved,1977,52 years 03 months,382000.0,2024,1,48,5876.923076923077,2024-02-01,10,12,11.0,30
170804,2024-02,BEDOK,4 ROOM,404,BEDOK NTH AVE 3,01 TO 03,92.0,New Generation,1980,55 years 03 months,470000.0,2024,1,45,5108.695652173913,2024-02-01,1,3,2.0,404
170834,2024-02,BEDOK,4 ROOM,119,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,53 years 02 months,497500.0,2024,1,47,5407.608695652174,2024-02-01,7,9,8.0,119
170835,2024-02,BEDOK,4 ROOM,422,BEDOK NTH RD,07 TO 09,92.0,New Generation,1979,54 years,530000.0,2024,1,46,5760.869565217391,2024-02-01,7,9,8.0,422
170836,2024-02,BEDOK,4 ROOM,427,BEDOK NTH RD,07 TO 09,92.0,New Generation,1979,54 years,523000.0,2024,1,46,5684.782608695652,2024-02-01,7,9,8.0,427
170837,2024-02,BEDOK,4 ROOM,121,BEDOK NTH RD,01 TO 03,92.0,New Generation,1978,53 years 02 months,475888.0,2024,1,47,5172.695652173913,2024-02-01,1,3,2.0,121
170838,2024-02,BEDOK,4 ROOM,182,BEDOK NTH RD,01 TO 03,92.0,Model A,2006,81 years 01 month,620000.0,2024,1,19,6739.130434782609,2024-02-01,1,3,2.0,182
170839,2024-02,BEDOK,4 ROOM,707,BEDOK NTH RD,07 TO 09,91.0,New Generation,1980,55 years 10 months,602888.0,2024,1,45,6625.142857142857,2024-02-01,7,9,8.0,707
170840,2024-02,BEDOK,4 ROOM,180,BEDOK NTH RD,04 TO 06,92.0,Model A,2006,81 years,677000.0,2024,1,19,7358.695652173913,2024-02-01,4,6,5.0,180
170908,2024-02,BEDOK,4 ROOM,523,BEDOK NTH ST 3,10 TO 12,92.0,New Generation,1979,54 years 06 months,480000.0,2024,1,46,5217.391304347826,2024-02-01,10,12,11.0,523
170925,2024-02,BEDOK,4 ROOM,186A,BEDOK NTH ST 4,13 TO 15,93.0,Model A,2018,94 years,860000.0,2024,1,7,9247.31182795699,2024-02-01,13,15,14.0,186
170926,2024-02,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,13 TO 15,93.0,Model A,2018,93 years 11 months,855000.0,2024,1,7,9193.548387096775,2024-02-01,13,15,14.0,186
170927,2024-02,BEDOK,4 ROOM,187A,BEDOK NTH ST 4,04 TO 06,93.0,Model A,2018,93 years 11 months,740000.0,2024,1,7,7956.989247311828,2024-02-01,4,6,5.0,187
170928,2024-02,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,19 TO 21,93.0,Model A,2018,93 years 10 months,870000.0,2024,1,7,9354.838709677419,2024-02-01,19,21,20.0,186
170929,2024-02,BEDOK,4 ROOM,187A,BEDOK NTH ST 4,01 TO 03,93.0,Model A,2018,93 years 11 months,715000.0,2024,1,7,7688.1720430107525,2024-02-01,1,3,2.0,187
170962,2024-02,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,89 years 08 months,828000.0,2024,1,11,9517.241379310344,2024-02-01,10,12,11.0,747
170979,2024-02,BEDOK,4 ROOM,136,BEDOK RESERVOIR RD,01 TO 03,84.0,Simplified,1988,63 years 05 months,510000.0,2024,1,37,6071.428571428572,2024-02-01,1,3,2.0,136
170980,2024-02,BEDOK,4 ROOM,110,BEDOK RESERVOIR RD,01 TO 03,93.0,New Generation,1985,60 years 06 months,532800.0,2024,1,40,5729.032258064516,2024-02-01,1,3,2.0,110
170981,2024-02,BEDOK,4 ROOM,134,BEDOK RESERVOIR RD,07 TO 09,84.0,Simplified,1987,62 years 04 months,535000.0,2024,1,38,6369.047619047619,2024-02-01,7,9,8.0,134
170982,2024-02,BEDOK,4 ROOM,136,BEDOK RESERVOIR RD,04 TO 06,83.0,Simplified,1988,63 years 04 months,495000.0,2024,1,37,5963.855421686747,2024-02-01,4,6,5.0,136
170983,2024-02,BEDOK,4 ROOM,136,BEDOK RESERVOIR RD,01 TO 03,88.0,Simplified,1988,63 years 04 months,508000.0,2024,1,37,5772.727272727273,2024-02-01,1,3,2.0,136
170984,2024-02,BEDOK,4 ROOM,724,BEDOK RESERVOIR RD,10 TO 12,103.0,Model A,1984,59 years 06 months,550000.0,2024,1,41,5339.805825242718,2024-02-01,10,12,11.0,724
170985,2024-02,BEDOK,4 ROOM,113,BEDOK RESERVOIR RD,01 TO 03,96.0,New Generation,1985,60 years 05 months,503777.0,2024,1,40,5247.677083333333,2024-02-01,1,3,2.0,113
170986,2024-02,BEDOK,4 ROOM,106,BEDOK RESERVOIR RD,01 TO 03,93.0,New Generation,1985,60 years 06 months,505000.0,2024,1,40,5430.10752688172,2024-02-01,1,3,2.0,106
171068,2024-02,BEDOK,4 ROOM,768,BEDOK RESERVOIR VIEW,10 TO 12,105.0,Premium Apartment,2000,75 years 11 months,743000.0,2024,1,25,7076.190476190476,2024-02-01,10,12,11.0,768
171102,2024-02,BEDOK,4 ROOM,35,BEDOK STH AVE 2,07 TO 09,90.0,Improved,1977,52 years 08 months,450000.0,2024,1,48,5000.0,2024-02-01,7,9,8.0,35
171103,2024-02,BEDOK,4 ROOM,34,BEDOK STH AVE 2,04 TO 06,90.0,Improved,1977,52 years 07 months,410000.0,2024,1,48,4555.555555555556,2024-02-01,4,6,5.0,34
171104,2024-02,BEDOK,4 ROOM,33,BEDOK STH AVE 2,01 TO 03,98.0,New Generation,1978,53 years 02 months,460000.0,2024,1,47,4693.877551020408,2024-02-01,1,3,2.0,33
171125,2024-02,BEDOK,4 ROOM,166,BEDOK STH AVE 3,01 TO 03,83.0,Simplified,1985,60 years 02 months,457000.0,2024,1,40,5506.024096385542,2024-02-01,1,3,2.0,166
171134,2024-02,BEDOK,4 ROOM,165,BEDOK STH RD,07 TO 09,105.0,Model A,1985,60 years 01 month,655000.0,2024,1,40,6238.0952380952385,2024-02-01,7,9,8.0,165
171135,2024-02,BEDOK,4 ROOM,39,BEDOK STH RD,01 TO 03,92.0,New Generation,1978,53 years 08 months,438000.0,2024,1,47,4760.869565217391,2024-02-01,1,3,2.0,39
171155,2024-02,BEDOK,4 ROOM,35,CHAI CHEE AVE,04 TO 06,82.0,Improved,1975,50 years,430000.0,2024,1,50,5243.90243902439,2024-02-01,4,6,5.0,35
171185,2024-02,BEDOK,4 ROOM,672,JLN DAMAI,01 TO 03,108.0,Model A,1996,71 years 06 months,618000.0,2024,1,29,5722.222222222223,2024-02-01,1,3,2.0,672
171199,2024-02,BEDOK,4 ROOM,113,LENGKONG TIGA,01 TO 03,108.0,Model A,1989,63 years 11 months,715000.0,2024,1,36,6620.37037037037,2024-02-01,1,3,2.0,113
171200,2024-02,BEDOK,4 ROOM,116,LENGKONG TIGA,04 TO 06,104.0,Model A,1989,64 years,750000.0,2024,1,36,7211.538461538462,2024-02-01,4,6,5.0,116
171203,2024-02,BEDOK,4 ROOM,52,NEW UPP CHANGI RD,04 TO 06,84.0,Improved,1977,52 years 08 months,435000.0,2024,1,48,5178.571428571428,2024-02-01,4,6,5.0,52
171220,2024-02,BEDOK,5 ROOM,516,BEDOK NTH AVE 2,22 TO 24,119.0,Improved,1979,54 years 07 months,720000.0,2024,1,46,6050.420168067227,2024-02-01,22,24,23.0,516
171272,2024-02,BEDOK,5 ROOM,90,BEDOK NTH ST 4,13 TO 15,117.0,Standard,1978,53 years 04 months,610000.0,2024,1,47,5213.675213675214,2024-02-01,13,15,14.0,90
171299,2024-02,BEDOK,5 ROOM,141,BEDOK RESERVOIR RD,04 TO 06,122.0,Improved,1986,61 years 09 months,650000.0,2024,1,39,5327.868852459016,2024-02-01,4,6,5.0,141
171300,2024-02,BEDOK,5 ROOM,710,BEDOK RESERVOIR RD,10 TO 12,121.0,Improved,1980,55 years 10 months,595000.0,2024,1,45,4917.355371900827,2024-02-01,10,12,11.0,710
171348,2024-02,BEDOK,5 ROOM,772,BEDOK RESERVOIR VIEW,13 TO 15,115.0,Premium Apartment,2000,75 years 10 months,818000.0,2024,1,25,7113.04347826087,2024-02-01,13,15,14.0,772
171382,2024-02,BEDOK,5 ROOM,172,BEDOK STH RD,01 TO 03,122.0,Improved,1985,60 years 10 months,630000.0,2024,1,40,5163.934426229508,2024-02-01,1,3,2.0,172
171419,2024-02,BEDOK,5 ROOM,670,JLN DAMAI,01 TO 03,125.0,Improved,1996,71 years 09 months,740000.0,2024,1,29,5920.0,2024-02-01,1,3,2.0,670
171432,2024-02,BEDOK,5 ROOM,651,JLN TENAGA,04 TO 06,127.0,Improved,1996,71 years 09 months,790000.0,2024,1,29,6220.472440944882,2024-02-01,4,6,5.0,651
171459,2024-02,BEDOK,5 ROOM,60,NEW UPP CHANGI RD,10 TO 12,118.0,Standard,1977,52 years 06 months,688000.0,2024,1,48,5830.5084745762715,2024-02-01,10,12,11.0,60
171476,2024-02,BEDOK,EXECUTIVE,725,BEDOK RESERVOIR RD,07 TO 09,142.0,Apartment,1984,59 years 07 months,960000.0,2024,1,41,6760.56338028169,2024-02-01,7,9,8.0,725
171477,2024-02,BEDOK,EXECUTIVE,137,BEDOK RESERVOIR RD,04 TO 06,143.0,Maisonette,1987,62 years,865000.0,2024,1,38,6048.9510489510485,2024-02-01,4,6,5.0,137
171478,2024-02,BEDOK,EXECUTIVE,636,BEDOK RESERVOIR RD,13 TO 15,145.0,Apartment,1993,68 years 04 months,1019000.0,2024,1,32,7027.586206896552,2024-02-01,13,15,14.0,636
171515,2024-02,BEDOK,EXECUTIVE,665,JLN DAMAI,04 TO 06,145.0,Maisonette,1996,71 years 07 months,960000.0,2024,1,29,6620.689655172414,2024-02-01,4,6,5.0,665
171552,2024-02,BISHAN,3 ROOM,304,SHUNFU RD,04 TO 06,67.0,New Generation,1985,60 years 02 months,530000.0,2024,1,40,7910.44776119403,2024-02-01,4,6,5.0,304
