_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
47037,2019-04,BUKIT PANJANG,5 ROOM,517,JELAPANG RD,01 TO 03,121.0,Improved,1998,78 years 07 months,395000,2019,2,27,3264.4628099173556,2019-04-01,1,3,2.0,517
47038,2019-04,BUKIT PANJANG,5 ROOM,401,FAJAR RD,07 TO 09,122.0,Improved,1988,68 years 05 months,417000,2019,2,37,3418.032786885246,2019-04-01,7,9,8.0,401
47039,2019-04,BUKIT PANJANG,5 ROOM,201,PETIR RD,04 TO 06,129.0,Improved,1988,68 years 01 month,418888,2019,2,37,3247.1937984496126,2019-04-01,4,6,5.0,201
47040,2019-04,BUKIT PANJANG,5 ROOM,273,BANGKIT RD,01 TO 03,122.0,Improved,1988,68 years 08 months,425000,2019,2,37,3483.6065573770493,2019-04-01,1,3,2.0,273
47041,2019-04,BUKIT PANJANG,5 ROOM,505,JELAPANG RD,07 TO 09,123.0,Improved,1998,77 years 10 months,440000,2019,2,27,3577.2357723577234,2019-04-01,7,9,8.0,505
47042,2019-04,BUKIT PANJANG,5 ROOM,425,FAJAR RD,13 TO 15,132.0,Improved,1989,69 years,445000,2019,2,36,3371.212121212121,2019-04-01,13,15,14.0,425
47043,2019-04,BUKIT PANJANG,5 ROOM,620,BT PANJANG RING RD,04 TO 06,111.0,Improved,2001,81 years 06 months,450000,2019,2,24,4054.054054054054,2019-04-01,4,6,5.0,620
47044,2019-04,BUKIT PANJANG,5 ROOM,623,SENJA RD,16 TO 18,112.0,Improved,2001,81 years 08 months,450000,2019,2,24,4017.8571428571427,2019-04-01,16,18,17.0,623
47045,2019-04,BUKIT PANJANG,5 ROOM,450,BT PANJANG RING RD,07 TO 09,120.0,Improved,1997,77 years 04 months,460000,2019,2,28,3833.3333333333335,2019-04-01,7,9,8.0,450
47046,2019-04,BUKIT PANJANG,5 ROOM,546C,SEGAR RD,01 TO 03,112.0,Improved,2015,95 years 03 months,465000,2019,2,10,4151.785714285715,2019-04-01,1,3,2.0,546
47047,2019-04,BUKIT PANJANG,5 ROOM,434,BT PANJANG RING RD,07 TO 09,128.0,Improved,1989,69 years 04 months,470000,2019,2,36,3671.875,2019-04-01,7,9,8.0,434
47048,2019-04,BUKIT PANJANG,5 ROOM,622,SENJA RD,19 TO 21,111.0,Improved,2001,81 years 09 months,470000,2019,2,24,4234.2342342342345,2019-04-01,19,21,20.0,622
47049,2019-04,BUKIT PANJANG,5 ROOM,546C,SEGAR RD,16 TO 18,112.0,Improved,2015,95 years 03 months,495000,2019,2,10,4419.642857142857,2019-04-01,16,18,17.0,546
47050,2019-04,BUKIT PANJANG,5 ROOM,538,JELAPANG RD,04 TO 06,120.0,Improved,1999,79 years 02 months,498000,2019,2,26,4150.0,2019-04-01,4,6,5.0,538
47051,2019-04,BUKIT PANJANG,5 ROOM,546B,SEGAR RD,13 TO 15,112.0,Improved,2015,95 years 04 months,498000,2019,2,10,4446.428571428572,2019-04-01,13,15,14.0,546
47052,2019-04,BUKIT PANJANG,5 ROOM,629,SENJA RD,19 TO 21,110.0,Premium Apartment,2004,84 years 06 months,498000,2019,2,21,4527.272727272727,2019-04-01,19,21,20.0,629
47053,2019-04,BUKIT PANJANG,5 ROOM,546C,SEGAR RD,13 TO 15,112.0,Improved,2015,95 years 03 months,506000,2019,2,10,4517.857142857143,2019-04-01,13,15,14.0,546
47054,2019-04,BUKIT PANJANG,5 ROOM,629,SENJA RD,25 TO 27,110.0,Premium Apartment,2004,84 years 06 months,520000,2019,2,21,4727.272727272727,2019-04-01,25,27,26.0,629
47055,2019-04,BUKIT PANJANG,5 ROOM,631,SENJA RD,22 TO 24,110.0,Premium Apartment,2004,84 years 06 months,520000,2019,2,21,4727.272727272727,2019-04-01,22,24,23.0,631
47056,2019-04,BUKIT PANJANG,5 ROOM,178,LOMPANG RD,13 TO 15,110.0,Improved,2001,81 years 09 months,592000,2019,2,24,5381.818181818182,2019-04-01,13,15,14.0,178
47057,2019-04,BUKIT PANJANG,5 ROOM,153,GANGSA RD,19 TO 21,121.0,Improved,1998,78 years 07 months,595000,2019,2,27,4917.355371900827,2019-04-01,19,21,20.0,153
47058,2019-04,BUKIT PANJANG,5 ROOM,178,LOMPANG RD,25 TO 27,110.0,Improved,2001,81 years 08 months,615000,2019,2,24,5590.909090909091,2019-04-01,25,27,26.0,178
47059,2019-04,BUKIT PANJANG,5 ROOM,605,SENJA RD,10 TO 12,120.0,Improved,1999,79 years 01 month,615000,2019,2,26,5125.0,2019-04-01,10,12,11.0,605
47060,2019-04,BUKIT PANJANG,5 ROOM,605,SENJA RD,19 TO 21,120.0,Improved,1999,79 years 02 months,618000,2019,2,26,5150.0,2019-04-01,19,21,20.0,605
47061,2019-04,BUKIT PANJANG,5 ROOM,164,GANGSA RD,22 TO 24,120.0,Improved,1998,78 years 01 month,630000,2019,2,27,5250.0,2019-04-01,22,24,23.0,164
47062,2019-04,BUKIT PANJANG,5 ROOM,538,JELAPANG RD,25 TO 27,120.0,Improved,1999,79 years 01 month,636000,2019,2,26,5300.0,2019-04-01,25,27,26.0,538
47063,2019-04,BUKIT PANJANG,5 ROOM,185,JELEBU RD,10 TO 12,112.0,Premium Apartment,2003,83 years 01 month,645000,2019,2,22,5758.928571428572,2019-04-01,10,12,11.0,185
47064,2019-04,BUKIT PANJANG,5 ROOM,181,JELEBU RD,22 TO 24,111.0,Premium Apartment,2003,83 years 02 months,650000,2019,2,22,5855.855855855856,2019-04-01,22,24,23.0,181
47065,2019-04,BUKIT PANJANG,EXECUTIVE,130,CASHEW RD,04 TO 06,145.0,Apartment,1988,68 years 08 months,510000,2019,2,37,3517.2413793103447,2019-04-01,4,6,5.0,130
47066,2019-04,BUKIT PANJANG,EXECUTIVE,452,FAJAR RD,07 TO 09,142.0,Apartment,1997,77 years 02 months,525000,2019,2,28,3697.1830985915494,2019-04-01,7,9,8.0,452
47067,2019-04,BUKIT PANJANG,EXECUTIVE,451,FAJAR RD,10 TO 12,142.0,Apartment,1997,77 years 04 months,527500,2019,2,28,3714.788732394366,2019-04-01,10,12,11.0,451
47068,2019-04,BUKIT PANJANG,EXECUTIVE,129,PENDING RD,01 TO 03,151.0,Apartment,1987,67 years 09 months,530000,2019,2,38,3509.933774834437,2019-04-01,1,3,2.0,129
47069,2019-04,BUKIT PANJANG,EXECUTIVE,451,FAJAR RD,07 TO 09,142.0,Apartment,1997,77 years 03 months,550000,2019,2,28,3873.239436619718,2019-04-01,7,9,8.0,451
47070,2019-04,BUKIT PANJANG,EXECUTIVE,653,SENJA LINK,07 TO 09,130.0,Premium Apartment,2001,81 years 05 months,568000,2019,2,24,4369.2307692307695,2019-04-01,7,9,8.0,653
47071,2019-04,BUKIT PANJANG,EXECUTIVE,655,SENJA RD,16 TO 18,130.0,Premium Apartment,2001,81 years 06 months,595000,2019,2,24,4576.923076923077,2019-04-01,16,18,17.0,655
47072,2019-04,BUKIT PANJANG,EXECUTIVE,503,JELAPANG RD,04 TO 06,144.0,Maisonette,1998,77 years 11 months,648000,2019,2,27,4500.0,2019-04-01,4,6,5.0,503
47073,2019-04,BUKIT PANJANG,EXECUTIVE,530,JELAPANG RD,16 TO 18,140.0,Apartment,1999,78 years 10 months,715000,2019,2,26,5107.142857142857,2019-04-01,16,18,17.0,530
47074,2019-04,BUKIT PANJANG,EXECUTIVE,180,LOMPANG RD,10 TO 12,131.0,Apartment,2002,81 years 09 months,737888,2019,2,23,5632.732824427481,2019-04-01,10,12,11.0,180
47075,2019-04,BUKIT PANJANG,EXECUTIVE,135,CASHEW RD,10 TO 12,146.0,Maisonette,1988,68 years 03 months,740000,2019,2,37,5068.493150684932,2019-04-01,10,12,11.0,135
47076,2019-04,BUKIT TIMAH,4 ROOM,13,TOH YI DR,07 TO 09,104.0,Model A,1988,68 years 06 months,638000,2019,2,37,6134.615384615385,2019-04-01,7,9,8.0,13
47077,2019-04,BUKIT TIMAH,4 ROOM,14,TOH YI DR,04 TO 06,104.0,Model A,1988,68 years 06 months,665000,2019,2,37,6394.2307692307695,2019-04-01,4,6,5.0,14
47078,2019-04,BUKIT TIMAH,5 ROOM,14,TOH YI DR,10 TO 12,122.0,Improved,1988,68 years 05 months,818000,2019,2,37,6704.918032786885,2019-04-01,10,12,11.0,14
47079,2019-04,CENTRAL AREA,2 ROOM,9,JLN KUKOH,04 TO 06,54.0,Improved,1982,61 years 09 months,215000,2019,2,43,3981.4814814814813,2019-04-01,4,6,5.0,9
47080,2019-04,CENTRAL AREA,3 ROOM,29,KELANTAN RD,01 TO 03,65.0,Improved,1977,57 years 07 months,295000,2019,2,48,4538.461538461538,2019-04-01,1,3,2.0,29
47081,2019-04,CENTRAL AREA,3 ROOM,1,TG PAGAR PLAZA,04 TO 06,59.0,Improved,1977,56 years 10 months,410000,2019,2,48,6949.152542372882,2019-04-01,4,6,5.0,1
47082,2019-04,CENTRAL AREA,4 ROOM,671B,KLANG LANE,01 TO 03,75.0,Model A,2003,82 years 10 months,450000,2019,2,22,6000.0,2019-04-01,1,3,2.0,671
47083,2019-04,CENTRAL AREA,4 ROOM,637,VEERASAMY RD,07 TO 09,103.0,Model A,1985,65 years 02 months,512000,2019,2,40,4970.873786407767,2019-04-01,7,9,8.0,637
47084,2019-04,CENTRAL AREA,4 ROOM,671B,KLANG LANE,16 TO 18,85.0,Model A,2003,82 years 11 months,516000,2019,2,22,6070.588235294118,2019-04-01,16,18,17.0,671
47085,2019-04,CENTRAL AREA,4 ROOM,8,TG PAGAR PLAZA,10 TO 12,83.0,Improved,1980,60 years 01 month,643888,2019,2,45,7757.686746987952,2019-04-01,10,12,11.0,8
47086,2019-04,CENTRAL AREA,4 ROOM,269B,QUEEN ST,16 TO 18,92.0,New Generation,1984,64 years 02 months,685000,2019,2,41,7445.652173913043,2019-04-01,16,18,17.0,269
47087,2019-04,CENTRAL AREA,4 ROOM,1D,CANTONMENT RD,04 TO 06,96.0,Type S1,2011,90 years 10 months,880000,2019,2,14,9166.666666666666,2019-04-01,4,6,5.0,1
47088,2019-04,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,40 TO 42,96.0,Type S1,2011,90 years 10 months,950000,2019,2,14,9895.833333333334,2019-04-01,40,42,41.0,1
47089,2019-04,CENTRAL AREA,4 ROOM,1F,CANTONMENT RD,25 TO 27,94.0,Type S1,2011,90 years 10 months,962888,2019,2,14,10243.489361702128,2019-04-01,25,27,26.0,1
47090,2019-04,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,31 TO 33,95.0,Type S1,2011,90 years 09 months,968000,2019,2,14,10189.473684210527,2019-04-01,31,33,32.0,1
47091,2019-04,CENTRAL AREA,5 ROOM,672A,KLANG LANE,19 TO 21,106.0,Improved,2002,82 years 03 months,645000,2019,2,23,6084.905660377359,2019-04-01,19,21,20.0,672
47092,2019-04,CENTRAL AREA,5 ROOM,1G,CANTONMENT RD,04 TO 06,105.0,Type S2,2011,90 years 09 months,948000,2019,2,14,9028.57142857143,2019-04-01,4,6,5.0,1
47093,2019-04,CENTRAL AREA,5 ROOM,1G,CANTONMENT RD,16 TO 18,107.0,Type S2,2011,90 years 09 months,1000000,2019,2,14,9345.794392523365,2019-04-01,16,18,17.0,1
47094,2019-04,CENTRAL AREA,5 ROOM,1F,CANTONMENT RD,37 TO 39,107.0,Type S2,2011,90 years 09 months,1050000,2019,2,14,9813.084112149532,2019-04-01,37,39,38.0,1
47095,2019-04,CHOA CHU KANG,2 ROOM,166A,TECK WHYE CRES,19 TO 21,47.0,Model A,2015,94 years 10 months,240000,2019,2,10,5106.382978723404,2019-04-01,19,21,20.0,166
47096,2019-04,CHOA CHU KANG,3 ROOM,16,TECK WHYE LANE,04 TO 06,67.0,New Generation,1979,59 years,238000,2019,2,46,3552.2388059701493,2019-04-01,4,6,5.0,16
47097,2019-04,CHOA CHU KANG,3 ROOM,111,TECK WHYE LANE,07 TO 09,73.0,Model A,1989,69 years 05 months,269000,2019,2,36,3684.931506849315,2019-04-01,7,9,8.0,111
47098,2019-04,CHOA CHU KANG,3 ROOM,114,TECK WHYE LANE,04 TO 06,73.0,Model A,1989,69 years 05 months,280000,2019,2,36,3835.6164383561645,2019-04-01,4,6,5.0,114
47099,2019-04,CHOA CHU KANG,3 ROOM,571,CHOA CHU KANG ST 52,13 TO 15,67.0,Model A,2015,94 years 09 months,306000,2019,2,10,4567.164179104478,2019-04-01,13,15,14.0,571
47100,2019-04,CHOA CHU KANG,3 ROOM,166B,TECK WHYE CRES,19 TO 21,68.0,Model A,2015,94 years 10 months,322000,2019,2,10,4735.294117647059,2019-04-01,19,21,20.0,166
47101,2019-04,CHOA CHU KANG,4 ROOM,295,CHOA CHU KANG AVE 2,04 TO 06,109.0,Model A,1990,70 years 01 month,273000,2019,2,35,2504.587155963303,2019-04-01,4,6,5.0,295
47102,2019-04,CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,13 TO 15,92.0,New Generation,1979,58 years 11 months,290000,2019,2,46,3152.1739130434785,2019-04-01,13,15,14.0,15
47103,2019-04,CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,01 TO 03,99.0,New Generation,1978,58 years 01 month,300000,2019,2,47,3030.3030303030305,2019-04-01,1,3,2.0,11
47104,2019-04,CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,04 TO 06,99.0,New Generation,1978,58 years 02 months,300000,2019,2,47,3030.3030303030305,2019-04-01,4,6,5.0,11
47105,2019-04,CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,07 TO 09,92.0,New Generation,1979,58 years 11 months,305000,2019,2,46,3315.217391304348,2019-04-01,7,9,8.0,15
47106,2019-04,CHOA CHU KANG,4 ROOM,289,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1993,73 years 03 months,310000,2019,2,32,2980.769230769231,2019-04-01,1,3,2.0,289
47107,2019-04,CHOA CHU KANG,4 ROOM,765,CHOA CHU KANG NTH 5,01 TO 03,104.0,Model A,1996,76 years 05 months,310000,2019,2,29,2980.769230769231,2019-04-01,1,3,2.0,765
47108,2019-04,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,13 TO 15,91.0,Model A,2003,83 years 01 month,315000,2019,2,22,3461.5384615384614,2019-04-01,13,15,14.0,691
47109,2019-04,CHOA CHU KANG,4 ROOM,237,CHOA CHU KANG CTRL,04 TO 06,104.0,Model A,1990,70 years 06 months,315000,2019,2,35,3028.846153846154,2019-04-01,4,6,5.0,237
47110,2019-04,CHOA CHU KANG,4 ROOM,684D,CHOA CHU KANG CRES,07 TO 09,90.0,Model A,2002,82 years 05 months,319000,2019,2,23,3544.4444444444443,2019-04-01,7,9,8.0,684
47111,2019-04,CHOA CHU KANG,4 ROOM,483,CHOA CHU KANG AVE 5,10 TO 12,102.0,Model A,1999,79 years 02 months,320000,2019,2,26,3137.2549019607845,2019-04-01,10,12,11.0,483
47112,2019-04,CHOA CHU KANG,4 ROOM,504,CHOA CHU KANG ST 51,13 TO 15,106.0,Model A,1995,74 years 11 months,320000,2019,2,30,3018.867924528302,2019-04-01,13,15,14.0,504
47113,2019-04,CHOA CHU KANG,4 ROOM,444,CHOA CHU KANG AVE 4,04 TO 06,101.0,Model A,1997,77 years,322000,2019,2,28,3188.1188118811883,2019-04-01,4,6,5.0,444
47114,2019-04,CHOA CHU KANG,4 ROOM,412,CHOA CHU KANG AVE 3,10 TO 12,104.0,Model A,1992,72 years 03 months,330000,2019,2,33,3173.076923076923,2019-04-01,10,12,11.0,412
47115,2019-04,CHOA CHU KANG,4 ROOM,685B,CHOA CHU KANG CRES,16 TO 18,90.0,Model A,2002,82 years 05 months,330000,2019,2,23,3666.6666666666665,2019-04-01,16,18,17.0,685
47116,2019-04,CHOA CHU KANG,4 ROOM,227,CHOA CHU KANG CTRL,01 TO 03,104.0,Model A,1993,73 years 02 months,333000,2019,2,32,3201.923076923077,2019-04-01,1,3,2.0,227
47117,2019-04,CHOA CHU KANG,4 ROOM,505,CHOA CHU KANG ST 51,10 TO 12,108.0,Model A,1994,74 years 07 months,333000,2019,2,31,3083.3333333333335,2019-04-01,10,12,11.0,505
47118,2019-04,CHOA CHU KANG,4 ROOM,413,CHOA CHU KANG AVE 3,10 TO 12,104.0,Model A,1992,72 years 04 months,335000,2019,2,33,3221.153846153846,2019-04-01,10,12,11.0,413
47119,2019-04,CHOA CHU KANG,4 ROOM,418,CHOA CHU KANG AVE 4,07 TO 09,104.0,Model A,1993,73 years 02 months,337000,2019,2,32,3240.3846153846152,2019-04-01,7,9,8.0,418
47120,2019-04,CHOA CHU KANG,4 ROOM,656,CHOA CHU KANG CRES,10 TO 12,100.0,Premium Apartment,1999,79 years,338000,2019,2,26,3380.0,2019-04-01,10,12,11.0,656
47121,2019-04,CHOA CHU KANG,4 ROOM,611,CHOA CHU KANG ST 62,04 TO 06,107.0,Model A,1996,76 years 03 months,338000,2019,2,29,3158.878504672897,2019-04-01,4,6,5.0,611
47122,2019-04,CHOA CHU KANG,4 ROOM,417,CHOA CHU KANG AVE 4,01 TO 03,105.0,Model A,1993,73 years 02 months,345000,2019,2,32,3285.714285714286,2019-04-01,1,3,2.0,417
47123,2019-04,CHOA CHU KANG,4 ROOM,673A,CHOA CHU KANG CRES,10 TO 12,103.0,Premium Apartment,1999,79 years 08 months,345000,2019,2,26,3349.5145631067962,2019-04-01,10,12,11.0,673
47124,2019-04,CHOA CHU KANG,4 ROOM,218,CHOA CHU KANG CTRL,01 TO 03,110.0,Model A,1990,69 years 10 months,345000,2019,2,35,3136.3636363636365,2019-04-01,1,3,2.0,218
47125,2019-04,CHOA CHU KANG,4 ROOM,297A,CHOA CHU KANG AVE 2,07 TO 09,103.0,Premium Apartment,1999,79 years 03 months,346000,2019,2,26,3359.223300970874,2019-04-01,7,9,8.0,297
47126,2019-04,CHOA CHU KANG,4 ROOM,228,CHOA CHU KANG CTRL,07 TO 09,104.0,Model A,1989,69 years 02 months,350000,2019,2,36,3365.3846153846152,2019-04-01,7,9,8.0,228
47127,2019-04,CHOA CHU KANG,4 ROOM,405,CHOA CHU KANG AVE 3,07 TO 09,104.0,Model A,1993,73 years 02 months,355000,2019,2,32,3413.4615384615386,2019-04-01,7,9,8.0,405
47128,2019-04,CHOA CHU KANG,4 ROOM,212,CHOA CHU KANG CTRL,10 TO 12,104.0,Model A,1989,69 years 02 months,362000,2019,2,36,3480.769230769231,2019-04-01,10,12,11.0,212
47129,2019-04,CHOA CHU KANG,4 ROOM,418,CHOA CHU KANG AVE 4,10 TO 12,106.0,Model A,1993,73 years 01 month,363000,2019,2,32,3424.5283018867926,2019-04-01,10,12,11.0,418
47130,2019-04,CHOA CHU KANG,4 ROOM,769,CHOA CHU KANG ST 54,16 TO 18,104.0,Model A,1996,76 years 06 months,366000,2019,2,29,3519.230769230769,2019-04-01,16,18,17.0,769
47131,2019-04,CHOA CHU KANG,4 ROOM,158,JLN TECK WHYE,16 TO 18,100.0,Model A,1998,77 years 09 months,373000,2019,2,27,3730.0,2019-04-01,16,18,17.0,158
47132,2019-04,CHOA CHU KANG,4 ROOM,476B,CHOA CHU KANG AVE 5,10 TO 12,92.0,Model A,2013,93 years 03 months,380000,2019,2,12,4130.434782608696,2019-04-01,10,12,11.0,476
47133,2019-04,CHOA CHU KANG,4 ROOM,771,CHOA CHU KANG ST 54,16 TO 18,106.0,Model A,1996,76 years 04 months,380000,2019,2,29,3584.9056603773583,2019-04-01,16,18,17.0,771
47134,2019-04,CHOA CHU KANG,4 ROOM,426,CHOA CHU KANG AVE 4,04 TO 06,126.0,Model A,1993,73 years 03 months,390000,2019,2,32,3095.2380952380954,2019-04-01,4,6,5.0,426
47135,2019-04,CHOA CHU KANG,4 ROOM,631,CHOA CHU KANG NTH 6,04 TO 06,113.0,Premium Apartment,1998,77 years 09 months,392000,2019,2,27,3469.026548672566,2019-04-01,4,6,5.0,631
47136,2019-04,CHOA CHU KANG,4 ROOM,635,CHOA CHU KANG NTH 6,04 TO 06,113.0,Premium Apartment,1998,77 years 10 months,415000,2019,2,27,3672.566371681416,2019-04-01,4,6,5.0,635
47137,2019-04,CHOA CHU KANG,4 ROOM,789,CHOA CHU KANG NTH 6,16 TO 18,111.0,Model A,1996,76 years 06 months,415000,2019,2,29,3738.738738738739,2019-04-01,16,18,17.0,789
47138,2019-04,CHOA CHU KANG,4 ROOM,574,CHOA CHU KANG ST 52,10 TO 12,92.0,Model A,2015,94 years 09 months,425000,2019,2,10,4619.565217391304,2019-04-01,10,12,11.0,574
47139,2019-04,CHOA CHU KANG,4 ROOM,638,CHOA CHU KANG ST 64,07 TO 09,100.0,Premium Apartment,1998,77 years 09 months,430000,2019,2,27,4300.0,2019-04-01,7,9,8.0,638
47140,2019-04,CHOA CHU KANG,5 ROOM,683C,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2002,82 years 05 months,325000,2019,2,23,2954.5454545454545,2019-04-01,4,6,5.0,683
47141,2019-04,CHOA CHU KANG,5 ROOM,684A,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2002,82 years 06 months,348000,2019,2,23,3163.6363636363635,2019-04-01,10,12,11.0,684
47142,2019-04,CHOA CHU KANG,5 ROOM,687C,CHOA CHU KANG DR,04 TO 06,110.0,Improved,2003,83 years,350000,2019,2,22,3181.818181818182,2019-04-01,4,6,5.0,687
47143,2019-04,CHOA CHU KANG,5 ROOM,684D,CHOA CHU KANG CRES,04 TO 06,111.0,Improved,2002,82 years 06 months,353000,2019,2,23,3180.1801801801803,2019-04-01,4,6,5.0,684
47144,2019-04,CHOA CHU KANG,5 ROOM,702,CHOA CHU KANG ST 53,13 TO 15,121.0,Improved,1995,75 years 01 month,355000,2019,2,30,2933.884297520661,2019-04-01,13,15,14.0,702
47145,2019-04,CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,16 TO 18,110.0,Improved,2003,83 years 02 months,356000,2019,2,22,3236.3636363636365,2019-04-01,16,18,17.0,690
47146,2019-04,CHOA CHU KANG,5 ROOM,686A,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2002,82 years 06 months,363000,2019,2,23,3300.0,2019-04-01,13,15,14.0,686
47147,2019-04,CHOA CHU KANG,5 ROOM,692B,CHOA CHU KANG CRES,07 TO 09,110.0,Improved,2003,82 years 10 months,365000,2019,2,22,3318.181818181818,2019-04-01,7,9,8.0,692
47148,2019-04,CHOA CHU KANG,5 ROOM,692B,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2003,82 years 11 months,368000,2019,2,22,3345.4545454545455,2019-04-01,13,15,14.0,692
47149,2019-04,CHOA CHU KANG,5 ROOM,685B,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2002,82 years 05 months,370000,2019,2,23,3363.6363636363635,2019-04-01,13,15,14.0,685
47150,2019-04,CHOA CHU KANG,5 ROOM,688A,CHOA CHU KANG DR,07 TO 09,110.0,Improved,2002,81 years 11 months,370000,2019,2,23,3363.6363636363635,2019-04-01,7,9,8.0,688
47151,2019-04,CHOA CHU KANG,5 ROOM,692A,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2003,82 years 10 months,376500,2019,2,22,3422.7272727272725,2019-04-01,13,15,14.0,692
47152,2019-04,CHOA CHU KANG,5 ROOM,691A,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2003,83 years 01 month,380000,2019,2,22,3454.5454545454545,2019-04-01,4,6,5.0,691
47153,2019-04,CHOA CHU KANG,5 ROOM,671,CHOA CHU KANG CRES,13 TO 15,124.0,Premium Apartment,2000,79 years 11 months,395000,2019,2,25,3185.483870967742,2019-04-01,13,15,14.0,671
47154,2019-04,CHOA CHU KANG,5 ROOM,752,CHOA CHU KANG NTH 5,04 TO 06,126.0,Improved,1995,75 years 02 months,400000,2019,2,30,3174.6031746031745,2019-04-01,4,6,5.0,752
47155,2019-04,CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,19 TO 21,110.0,Improved,2003,83 years 02 months,405000,2019,2,22,3681.818181818182,2019-04-01,19,21,20.0,690
47156,2019-04,CHOA CHU KANG,5 ROOM,213,CHOA CHU KANG CTRL,07 TO 09,122.0,Improved,1989,69 years,410888,2019,2,36,3367.934426229508,2019-04-01,7,9,8.0,213
47157,2019-04,CHOA CHU KANG,5 ROOM,485D,CHOA CHU KANG AVE 5,16 TO 18,116.0,Improved,1999,79 years 02 months,415000,2019,2,26,3577.5862068965516,2019-04-01,16,18,17.0,485
47158,2019-04,CHOA CHU KANG,5 ROOM,767,CHOA CHU KANG ST 54,13 TO 15,121.0,Improved,1996,76 years 06 months,430000,2019,2,29,3553.719008264463,2019-04-01,13,15,14.0,767
47159,2019-04,CHOA CHU KANG,5 ROOM,225,CHOA CHU KANG CTRL,07 TO 09,124.0,Improved,1993,73 years 02 months,450000,2019,2,32,3629.032258064516,2019-04-01,7,9,8.0,225
47160,2019-04,CHOA CHU KANG,5 ROOM,506,CHOA CHU KANG ST 51,13 TO 15,139.0,Model A,1994,74 years 08 months,450000,2019,2,31,3237.410071942446,2019-04-01,13,15,14.0,506
47161,2019-04,CHOA CHU KANG,5 ROOM,159,JLN TECK WHYE,07 TO 09,121.0,Improved,1998,77 years 09 months,460000,2019,2,27,3801.6528925619837,2019-04-01,7,9,8.0,159
47162,2019-04,CHOA CHU KANG,5 ROOM,307,CHOA CHU KANG AVE 4,04 TO 06,124.0,Improved,1993,73 years 03 months,470000,2019,2,32,3790.3225806451615,2019-04-01,4,6,5.0,307
47163,2019-04,CHOA CHU KANG,5 ROOM,627,CHOA CHU KANG ST 62,10 TO 12,119.0,Improved,1997,77 years 02 months,520000,2019,2,28,4369.747899159664,2019-04-01,10,12,11.0,627
47164,2019-04,CHOA CHU KANG,5 ROOM,632,CHOA CHU KANG NTH 6,07 TO 09,127.0,Premium Apartment,1998,77 years 09 months,530888,2019,2,27,4180.220472440945,2019-04-01,7,9,8.0,632
47165,2019-04,CHOA CHU KANG,EXECUTIVE,525,CHOA CHU KANG ST 51,01 TO 03,142.0,Apartment,1995,74 years 10 months,400000,2019,2,30,2816.9014084507044,2019-04-01,1,3,2.0,525
47166,2019-04,CHOA CHU KANG,EXECUTIVE,525,CHOA CHU KANG ST 51,07 TO 09,142.0,Apartment,1995,74 years 10 months,420000,2019,2,30,2957.7464788732395,2019-04-01,7,9,8.0,525
47167,2019-04,CHOA CHU KANG,EXECUTIVE,553,CHOA CHU KANG NTH 6,01 TO 03,146.0,Apartment,1996,75 years 10 months,455000,2019,2,29,3116.4383561643835,2019-04-01,1,3,2.0,553
47168,2019-04,CHOA CHU KANG,EXECUTIVE,272,CHOA CHU KANG AVE 2,04 TO 06,147.0,Apartment,1993,73 years 03 months,460000,2019,2,32,3129.2517006802723,2019-04-01,4,6,5.0,272
47169,2019-04,CHOA CHU KANG,EXECUTIVE,559,CHOA CHU KANG NTH 6,04 TO 06,146.0,Apartment,1996,75 years 10 months,472000,2019,2,29,3232.876712328767,2019-04-01,4,6,5.0,559
47170,2019-04,CHOA CHU KANG,EXECUTIVE,603,CHOA CHU KANG ST 62,01 TO 03,147.0,Apartment,1996,75 years 10 months,502000,2019,2,29,3414.9659863945576,2019-04-01,1,3,2.0,603
47171,2019-04,CHOA CHU KANG,EXECUTIVE,203,CHOA CHU KANG AVE 1,01 TO 03,146.0,Maisonette,1989,69 years 04 months,513000,2019,2,36,3513.698630136986,2019-04-01,1,3,2.0,203
47172,2019-04,CHOA CHU KANG,EXECUTIVE,204,CHOA CHU KANG AVE 1,07 TO 09,146.0,Maisonette,1989,69 years 05 months,550000,2019,2,36,3767.123287671233,2019-04-01,7,9,8.0,204
